time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1577145600,187717913192.71478,191205331016.17276,183582859139.69556,186619804292.93536,72006146361.75563,64362339499.63103,NaN,NaN,NaN,NaN,NaN,NaN
1577232000,186652061006.2464,187176252992.38684,182347840265.99994,184591261231.4484,66632669279.62631,64722713049.03263,NaN,NaN,NaN,NaN,NaN,NaN
1577318400,184757560779.6906,191558438086.52628,183161115356.6934,184893519969.35712,71205229338.48026,65510564539.88336,NaN,NaN,NaN,NaN,NaN,NaN
1577404800,185025035567.68002,187277450233.96088,181157815713.87775,186362668638.27377,71227185442.84105,66628471979.23763,NaN,NaN,NaN,NaN,NaN,NaN
1577491200,186691327695.32605,190041560710.22186,185958162273.7604,188207667800.6723,70783894967.7202,67725719251.493454,NaN,NaN,NaN,NaN,NaN,NaN
1577577600,188248221568.9981,195001406648.57608,187066255955.33466,191276560974.51523,70783894967.7202,68484649177.47905,NaN,NaN,NaN,NaN,NaN,NaN
1577664000,191216781021.0256,192048070240.54095,185882196767.20633,187047922456.59543,70783894967.7202,69222216095.91321,NaN,NaN,NaN,NaN,NaN,NaN
1577750400,187036569332.25827,189516226977.8709,183670962492.24054,185474129041.2667,70783894967.7202,70037014176.03763,NaN,NaN,NaN,NaN,NaN,NaN
1577836800,185455188768.94913,188054922346.21817,184774051264.3818,186105222259.30023,59771135468.07092,69995099587.49905,NaN,NaN,NaN,NaN,NaN,NaN
1577923200,186029980481.8744,186711520232.7997,178481321224.47653,180152527142.0631,65245417849.05018,70449554431.04333,NaN,NaN,NaN,NaN,NaN,NaN
1578009600,180139620385.01865,192430996288.83487,177298169539.50476,190146118516.906,86378429380.501,72029756131.84354,NaN,NaN,NaN,NaN,NaN,NaN
1578096000,190267587954.41446,192420955251.038,187872817630.49194,190901506067.6641,60383066697.02055,72272490670.91745,NaN,NaN,NaN,NaN,NaN,NaN
1578182400,191040706369.42184,195343110142.9434,189570277358.04095,191363435467.45114,65228883684.34243,72190011814.22098,NaN,NaN,NaN,NaN,NaN,NaN
1578268800,191899540588.8847,205621930900.06216,191411098761.94955,203577702392.31052,79156539199.28392,72413292918.0311,NaN,NaN,NaN,NaN,NaN,NaN
1578355200,203765822968.5049,214443471519.41638,199481573301.57892,210305249325.8679,88311776760.10403,71901727436.31314,NaN,NaN,NaN,NaN,NaN,NaN
1578441600,210072643956.8114,218217933325.58023,201404700937.6513,206962368706.77017,93761272919.17165,72569717801.02081,NaN,NaN,NaN,NaN,NaN,NaN
1578528000,207097989127.41364,208124255883.80038,199569484669.62576,202220711072.83243,73708416448.40837,72673711605.74701,NaN,NaN,NaN,NaN,NaN,NaN
1578614400,202437340298.3271,214393761669.52783,198132489236.37265,213089632436.0526,91089156590.8899,74190675335.33371,NaN,NaN,NaN,NaN,NaN,NaN
1578700800,213011077947.273,217213809033.2482,207377151540.30542,209118087812.21472,83928338808.75769,74770497317.11398,NaN,NaN,NaN,NaN,NaN,NaN
1578787200,209135648674.70206,214488602142.224,207305010321.11194,213615716477.99725,76747807805.82887,74395852595.25058,NaN,NaN,NaN,NaN,NaN,NaN
1578873600,213808324294.315,214626917902.16357,208302367561.7093,211676175196.16995,73320583080.334,74461574431.17949,NaN,NaN,NaN,NaN,NaN,NaN
1578960000,211779368245.18027,241968081975.9006,210589445643.91513,237483075936.20474,157227005256.76907,78991291230.03664,NaN,NaN,NaN,NaN,NaN,NaN
1579046400,237186739377.0596,243893202270.6423,226700799488.42172,236596587349.36194,141808550939.5003,82521457310.08763,NaN,NaN,NaN,NaN,NaN,NaN
1579132800,236770400012.88943,239193984145.3772,227544130718.9759,233969872081.83948,115228053445.04396,84721500710.19778,NaN,NaN,NaN,NaN,NaN,NaN
1579219200,234113858022.03082,245884229350.2116,230847291353.18646,239800755786.0007,134492659032.10811,87906938913.41718,NaN,NaN,NaN,NaN,NaN,NaN
1579305600,241509232590.20322,246691248672.63058,235724111764.35782,240488483846.0232,123504958469.17885,90542992088.49011,NaN,NaN,NaN,NaN,NaN,NaN
1579392000,241902629634.84555,252364211286.4181,226135029780.3714,234317516176.1521,119093633647.17174,92958479022.46268,NaN,NaN,NaN,NaN,NaN,NaN
1579478400,234493200445.6022,237463673798.5265,227680634165.4004,233465874935.2926,94543730396.32387,94146470793.89287,NaN,NaN,NaN,NaN,NaN,NaN
1579564800,233815293025.2197,239149329030.14615,228853029739.3451,236409515855.30566,86102681084.93553,95463048074.73611,NaN,NaN,NaN,NaN,NaN,NaN
1579651200,237030493043.34637,239681115765.98865,231669022584.71005,235069953632.23428,80795475091.61896,96240550936.86453,NaN,NaN,NaN,NaN,NaN,NaN
1579737600,235542900457.1406,236292994558.49133,221929897654.12054,226198912905.57983,91476581410.7134,96495458538.37515,NaN,NaN,NaN,NaN,NaN,NaN
1579824000,226276324075.3577,230916129535.06155,219643163903.46228,227091541724.17807,91161842763.05403,98034397341.67683,NaN,NaN,NaN,NaN,NaN,NaN
1579910400,227060436650.9426,228042383669.52728,221406770706.62167,224373133808.59137,71534557134.1924,98349681014.16933,NaN,NaN,NaN,NaN,NaN,NaN
1579996800,224444821109.34482,233392842724.08835,222737086318.92953,232404544361.3851,80803074550.1776,98432007781.714,NaN,NaN,NaN,NaN,NaN,NaN
1580083200,232907405116.54132,244942513172.20923,230473767307.66483,240361097591.04724,104280795246.93076,99230458706.05533,NaN,NaN,NaN,NaN,NaN,NaN
1580169600,240527398518.01242,254725958933.3683,238270213668.3942,251995599567.77036,118195834102.13948,100452186765.20372,NaN,NaN,NaN,NaN,NaN,NaN
1580256000,251728209329.8589,255242052302.89856,246703572179.5571,249391983105.4187,112648119652.52626,102399171925.40962,NaN,NaN,NaN,NaN,NaN,NaN
1580342400,249262928182.67694,259935424761.31903,245699095313.24527,256926436245.49487,119723025614.69872,103830865376.60007,NaN,NaN,NaN,NaN,NaN,NaN
1580428800,257342227312.2324,259009889601.24542,246612446805.7327,251516126650.58435,109653079148.5763,105117102393.59099,NaN,NaN,NaN,NaN,NaN,NaN
1580515200,252262894321.58652,257066692955.3392,250067178038.94522,254125251027.07584,97602276432.44388,106159825824.92174,NaN,NaN,NaN,NaN,NaN,NaN
1580601600,254310395755.9398,260055849203.74817,247264111273.526,254481574649.0029,111991305502.92775,108093361946.05142,NaN,NaN,NaN,NaN,NaN,NaN
1580688000,254138444190.15167,263375553902.2676,250409442212.38672,254159844558.2843,108950043743.37016,105679513870.38148,NaN,NaN,NaN,NaN,NaN,NaN
1580774400,254141533100.92252,258013537664.12146,247153925830.0581,252363443910.68466,104198541956.97752,103799013421.25534,NaN,NaN,NaN,NaN,NaN,NaN
1580860800,252423296715.89948,272084775965.41852,250863276055.15057,266486531704.1876,128676812389.54868,104471451368.48058,NaN,NaN,NaN,NaN,NaN,NaN
1580947200,266888825836.5591,275551437822.49634,261806321218.4867,271193925981.81482,133665623580.82407,104430099595.91637,NaN,NaN,NaN,NaN,NaN,NaN
1581033600,271646648168.82803,277582202567.6702,268732217684.2846,273853088103.2484,124324839923.18407,104471093668.61662,NaN,NaN,NaN,NaN,NaN,NaN
1581120000,273839132313.01962,282439630414.0909,266857429673.04846,277548477264.84796,128164875986.7666,104924655785.59637,NaN,NaN,NaN,NaN,NaN,NaN
1581206400,277076749134.9017,286775345867.9304,274912978264.80426,284574399856.7043,128041230212.69746,106599530776.41505,NaN,NaN,NaN,NaN,NaN,NaN
1581292800,285593529162.89325,288899694739.68726,271178561893.2255,277913046209.373,139103472018.5621,109249570323.09637,NaN,NaN,NaN,NaN,NaN,NaN
1581379200,278462576773.7417,295605363669.5591,272341067579.663,290962435660.08636,133177253760.31033,111868659256.53096,NaN,NaN,NaN,NaN,NaN,NaN
1581465600,289528989468.0856,303420241071.2656,288247564989.38904,297171792199.1214,159981015335.05038,115293880952.7478,NaN,NaN,NaN,NaN,NaN,NaN
1581552000,297381831708.8921,306499575588.6303,286754702500.75964,295980740602.1987,182283601307.31305,119849968879.96074,NaN,NaN,NaN,NaN,NaN,NaN
1581638400,295820198489.84247,305163636563.95483,290131340838.9643,302837442288.80237,157601772082.87073,124153329627.39465,NaN,NaN,NaN,NaN,NaN,NaN
1581724800,302918730444.4458,305620965176.2421,278652565440.4847,284995676158.019,163992081355.23346,128312779967.64743,NaN,NaN,NaN,NaN,NaN,NaN
1581811200,285165301089.58575,291876731403.7794,267895128754.22122,281860952815.66003,170430620081.80652,131620271209.39124,NaN,NaN,NaN,NaN,NaN,NaN
1581897600,281680859684.20844,286646449930.52704,264232816386.51175,278283797425.7951,175768852715.99066,134498922140.08379,NaN,NaN,NaN,NaN,NaN,NaN
1581984000,278740687464.03534,296874087517.45184,272545740692.7857,291726763103.11426,170497588797.70822,137391395597.34286,NaN,NaN,NaN,NaN,NaN,NaN
1582070400,291838720769.2133,297038301825.14166,263317339377.65683,272811225845.7095,157792945911.01822,139294891612.15884,NaN,NaN,NaN,NaN,NaN,NaN
1582156800,272705654532.77545,278129410190.29004,264060836280.2359,272703718254.65234,163009548378.7823,141962715073.66913,NaN,NaN,NaN,NaN,NaN,NaN
1582243200,272599240688.67328,280009350208.48645,270428449304.42697,276138452492.61395,141203548815.94452,144142778692.84418,NaN,NaN,NaN,NaN,NaN,NaN
1582329600,276330783687.1461,278266871207.0393,271028008264.05878,274970309389.5547,121878436746.06352,144637135255.00095,NaN,NaN,NaN,NaN,NaN,NaN
1582416000,274985157496.65106,286986924007.9982,274514261740.40628,284966404794.0952,137991628264.36743,146089214481.05084,NaN,NaN,NaN,NaN,NaN,NaN
1582502400,285040014817.72565,287380574188.5354,268004446878.07837,274595245839.69467,156840307290.96246,148721302747.75006,NaN,NaN,NaN,NaN,NaN,NaN
1582588800,274520233428.92545,275701527638.7094,259133752765.9271,261834729137.97183,152609996280.17468,149917961942.28137,NaN,NaN,NaN,NaN,NaN,NaN
1582675200,261738057188.4898,264744466521.77606,236813719961.13934,243968986488.90662,186473072926.84033,152558334409.58218,NaN,NaN,NaN,NaN,NaN,NaN
1582761600,243826943186.14954,253069942176.17245,235016241994.95135,246209786885.03082,166276026058.18756,154655893716.33234,NaN,NaN,NaN,NaN,NaN,NaN
1582848000,246144195857.60443,249960084650.71707,233543567729.44745,243165463215.472,155690609324.75815,156032180383.23193,NaN,NaN,NaN,NaN,NaN,NaN
1582934400,243265538150.21097,247827569034.52673,236707584593.8427,237638986684.99173,125293548549.35683,155894796300.0649,NaN,NaN,NaN,NaN,NaN,NaN
1583020800,238175877892.362,245810912925.44162,233193798058.04364,237643544547.15378,126418671889.12437,155260556293.59305,NaN,NaN,NaN,NaN,NaN,NaN
1583107200,237663091714.945,252722708261.71667,236199190163.09653,249920362328.1415,177060559987.66876,157454721604.96097,NaN,NaN,NaN,NaN,NaN,NaN
1583193600,249932549125.5753,251094946590.82883,241495538023.7941,245206776956.79605,169711506001.91806,157941246138.30435,NaN,NaN,NaN,NaN,NaN,NaN
1583280000,245363540364.49765,249544547758.9403,241407280392.84143,245338774014.62967,133300972743.71222,155492114710.12433,NaN,NaN,NaN,NaN,NaN,NaN
1583366400,245573384476.5259,257936324433.23944,244181052340.37372,253124501841.7125,135448816953.53032,154384466953.6573,NaN,NaN,NaN,NaN,NaN,NaN
1583452800,253140291745.3823,259527822605.88568,251113860367.50916,258191886521.1243,136718368130.78108,153020781292.4347,NaN,NaN,NaN,NaN,NaN,NaN
1583539200,258329964235.9823,261273724767.3872,248245519621.20547,249960304969.4645,127849028757.00388,150891701726.19455,NaN,NaN,NaN,NaN,NaN,NaN
1583625600,249994461862.68018,250585899552.6603,219730834017.1354,221952612671.4215,143781370893.8835,149292327635.08917,NaN,NaN,NaN,NaN,NaN,NaN
1583712000,222517131624.2831,229522923541.88605,204686761064.4246,221344670293.2571,167974048764.56265,149166150633.43192,NaN,NaN,NaN,NaN,NaN,NaN
1583798400,221264419102.7419,228535423357.03595,214364857125.39874,220410863950.31567,137324966354.56117,148142751655.60907,NaN,NaN,NaN,NaN,NaN,NaN
1583884800,220449062825.86862,224355383414.36768,208733726310.9618,219777053898.16193,126586939412.8736,146321621207.31363,NaN,NaN,NaN,NaN,NaN,NaN
1583971200,219834460638.14172,222325989837.68332,127044663907.88077,135471365013.5827,185977003132.9968,148560293923.16623,NaN,NaN,NaN,NaN,NaN,NaN
1584057600,135046045939.52113,170880752634.08914,108158875085.26176,157943393044.21176,252121766901.47647,155072460430.9369,NaN,NaN,NaN,NaN,NaN,NaN
1584144000,158632705627.94363,163741981303.5894,142253828733.46564,145995324273.96414,120899774702.44727,154217867752.84088,NaN,NaN,NaN,NaN,NaN,NaN
1584230400,144282881792.48254,166686686702.74728,140861884403.84857,148934248544.78546,112741564349.78835,152012930605.78217,NaN,NaN,NaN,NaN,NaN,NaN
1584316800,149181689415.8058,150422399182.76114,123674782783.40205,139409293986.53494,145235560730.38177,151644208828.29254,NaN,NaN,NaN,NaN,NaN,NaN
1584403200,139975017322.9759,155335748394.6122,136357024838.32146,147709066088.90744,118315856479.48312,148236348005.92465,NaN,NaN,NaN,NaN,NaN,NaN
1584489600,147419053791.26178,151945370120.7588,138535684908.08298,150011481036.2501,115928595522.44954,145718976479.13776,NaN,NaN,NaN,NaN,NaN,NaN
1584576000,149934843027.0449,179700278401.21417,145084557126.44623,170760800116.87943,162078103692.02307,146038351197.501,NaN,NaN,NaN,NaN,NaN,NaN
1584662400,170944327137.69296,193210333651.53503,154013272973.18643,169751122661.0475,178425534578.79306,148694950498.9728,NaN,NaN,NaN,NaN,NaN,NaN
1584748800,169898324628.24405,177655157078.2768,160509856841.37207,170145638593.3323,134673792467.83095,149107706527.90814,NaN,NaN,NaN,NaN,NaN,NaN
1584835200,169887605026.04404,176536688599.66794,156600432061.6824,159598185281.87146,125774093710.53246,146543383214.0513,NaN,NaN,NaN,NaN,NaN,NaN
1584921600,159159567279.55554,181139029664.78772,154918860168.73126,176339763745.2837,143990243970.96066,145257320112.50342,NaN,NaN,NaN,NaN,NaN,NaN
1585008000,176494397838.59702,186733618460.60168,172950021436.47803,182804362256.58856,145019763655.0993,145843259658.07275,NaN,NaN,NaN,NaN,NaN,NaN
1585094400,182573362293.68283,188890598706.33337,174040503869.03198,180405408030.79858,133689226158.00284,145755280118.2964,NaN,NaN,NaN,NaN,NaN,NaN
1585180800,180498847826.3626,184812013940.6632,175777740155.15372,182904931502.3699,109702068157.82608,144404465119.64862,NaN,NaN,NaN,NaN,NaN,NaN
1585267200,183346740094.85983,188032888091.27667,170112074276.71588,173931504852.6854,108889594073.60448,143456493385.47867,NaN,NaN,NaN,NaN,NaN,NaN
1585353600,173885092869.36426,175685777351.54007,164563154189.38675,171752514120.93106,115867816193.52673,142060815650.46085,NaN,NaN,NaN,NaN,NaN,NaN
1585440000,171972954327.70657,173291213534.31305,161200901521.73505,162033142068.25208,92418776974.27122,138283052060.94626,NaN,NaN,NaN,NaN,NaN,NaN
1585526400,161991497803.36957,181995463947.50876,160329838263.77066,175086226460.0059,117181868353.04607,137275897160.87051,NaN,NaN,NaN,NaN,NaN,NaN
1585612800,176604191943.30075,181334335280.75284,174310164191.22928,177384079722.402,104080395943.88309,136150569987.42099,NaN,NaN,NaN,NaN,NaN,NaN
1585699200,177405248600.06982,185365248286.9056,169486831439.59573,182657385662.74228,121271338516.05693,132915286756.57402,NaN,NaN,NaN,NaN,NaN,NaN
1585785600,182795232140.5304,199558577451.8156,179879569522.3901,186619538749.675,146686527877.8309,127643524805.39175,NaN,NaN,NaN,NaN,NaN,NaN
1585872000,186647016208.89767,194180226434.03192,181616025632.18756,186055211043.22443,122707434995.79494,127733907820.05913,NaN,NaN,NaN,NaN,NaN,NaN
1585958400,185993962694.24344,193622046283.89743,183234443134.8035,189309098149.874,105253580318.45921,127359508618.49265,NaN,NaN,NaN,NaN,NaN,NaN
1586044800,189879262255.8629,190909540827.3532,183636208799.44894,186748926132.5133,96333230418.88802,124914392102.91797,NaN,NaN,NaN,NaN,NaN,NaN
1586131200,187003012338.36563,206418965327.98923,186516649088.2525,205105331500.60297,157627622838.4129,126879980420.86447,NaN,NaN,NaN,NaN,NaN,NaN
1586217600,204842522132.0256,210169612948.6379,196319964213.86115,200786185834.62283,153883526334.62662,128777726961.47331,NaN,NaN,NaN,NaN,NaN,NaN
1586304000,200657858274.26587,209735532410.43167,198901884943.30893,207387314714.19968,135079691472.2715,127427806350.48575,NaN,NaN,NaN,NaN,NaN,NaN
1586390400,207194168746.8693,209325074503.92972,199492463112.69897,205622358687.97308,120024562098.20044,124507757726.4561,NaN,NaN,NaN,NaN,NaN,NaN
1586476800,205360258841.59558,206142002315.76596,187919157061.42865,192687850179.8877,146121866266.81238,125080161416.40518,NaN,NaN,NaN,NaN,NaN,NaN
1586563200,192916986822.36908,195928806728.23523,189345590343.62668,193303560228.8807,108033413529.17343,124193127407.33723,NaN,NaN,NaN,NaN,NaN,NaN
1586649600,193293094647.2419,202487112028.32278,189939937729.0154,193746964147.0179,118613712949.07925,122924300856.24316,NaN,NaN,NaN,NaN,NaN,NaN
1586736000,193812126335.7673,194667330690.3256,183495260122.13507,192311770362.80286,130876265023.59306,122217125924.66788,NaN,NaN,NaN,NaN,NaN,NaN
1586822400,192451662263.88593,196673249076.0134,189434665343.00916,192808155489.5656,114395541441.80022,121252441688.85774,NaN,NaN,NaN,NaN,NaN,NaN
1586908800,193581649636.84537,196134978760.75458,185883838944.2558,186805456823.15784,110258540670.70667,121280265314.50175,NaN,NaN,NaN,NaN,NaN,NaN
1586995200,186994742630.4385,206297709143.7237,182000876869.44055,201270146033.99774,163831655976.5471,124027368409.64888,NaN,NaN,NaN,NaN,NaN,NaN
1587081600,201348024857.17487,203158164102.3269,197162726722.45935,199137317046.81265,116631054673.56914,124065530333.651,NaN,NaN,NaN,NaN,NaN,NaN
1587168000,199211951032.58182,209187220193.826,198560226461.87485,207286233464.4467,125131122108.77962,125701147590.37643,NaN,NaN,NaN,NaN,NaN,NaN
1587254400,207457868752.532,208446640635.23874,200200172663.4948,202788347334.09222,122202044139.02415,125952156379.67534,NaN,NaN,NaN,NaN,NaN,NaN
1587340800,202624110898.60458,206808013810.66193,191366765742.883,194327048954.95566,143263615943.8507,127911317379.6737,NaN,NaN,NaN,NaN,NaN,NaN
1587427200,194215892186.48453,198521887728.19983,191881572215.26572,195028821744.0702,116045467285.7715,127650023818.15942,NaN,NaN,NaN,NaN,NaN,NaN
1587513600,194936646181.65488,204750411268.54358,193823331333.4597,203246888077.4662,120779973063.04037,126354696077.41989,NaN,NaN,NaN,NaN,NaN,NaN
1587600000,203196784389.14,220969244957.74454,198582678927.4965,212644745866.11453,149574129439.78683,127698030799.61948,NaN,NaN,NaN,NaN,NaN,NaN
1587686400,212753949552.61533,216317028187.05963,208394365312.72104,212595715526.86734,122848893155.91872,128577796441.49248,NaN,NaN,NaN,NaN,NaN,NaN
1587772800,212550247609.16843,219966420868.57837,209815584436.21823,214413320118.60596,121636074884.18628,129842938664.75737,NaN,NaN,NaN,NaN,NaN,NaN
1587859200,214888213222.14975,219986785794.07928,211932462986.01135,218324973354.63943,124327430276.47704,128177929036.66057,NaN,NaN,NaN,NaN,NaN,NaN
1587945600,218680793697.95734,222167073098.48245,214815798774.09033,220006492905.16138,133850173463.90709,127176261393.1246,NaN,NaN,NaN,NaN,NaN,NaN
1588032000,220290767938.19223,222748336784.36136,215635327517.24387,220955843243.81,124291405452.72105,126636847092.1471,NaN,NaN,NaN,NaN,NaN,NaN
1588118400,220747099272.60382,253522993528.9521,216665784042.97433,244975647056.5332,203370444337.8667,130804141204.1304,NaN,NaN,NaN,NaN,NaN,NaN
1588204800,245108803141.87546,264192402024.4135,231632662517.9655,238550638284.9624,225844128403.42053,134790254310.96078,NaN,NaN,NaN,NaN,NaN,NaN
1588291200,238618801956.92853,252178070913.3035,237437901067.9761,244056544752.8061,151601006192.41965,136968633944.1231,NaN,NaN,NaN,NaN,NaN,NaN
1588377600,244323292259.4509,250432253018.8533,241344950363.64905,248213613941.0693,135888730681.84828,137832384830.76154,NaN,NaN,NaN,NaN,NaN,NaN
1588464000,248262091743.81882,254695259351.28723,239712242449.28342,245285269637.25394,156804712904.1116,139128807224.78748,NaN,NaN,NaN,NaN,NaN,NaN
1588550400,245563305678.62036,247684588839.80447,233014224665.7217,243994393871.9609,159631512783.63272,141390605791.8791,NaN,NaN,NaN,NaN,NaN,NaN
1588636800,244384587699.7092,251250527760.01196,239559657745.3299,246943173240.33902,142976373564.6357,143026497436.57556,NaN,NaN,NaN,NaN,NaN,NaN
1588723200,246948370525.71567,257724712106.2609,241225365342.541,247199944240.48663,155844996080.69965,142627164441.7832,NaN,NaN,NaN,NaN,NaN,NaN
1588809600,247344280523.54523,271557849567.26245,241783720385.80707,266498046002.61633,190777850828.18903,146334504249.5142,NaN,NaN,NaN,NaN,NaN,NaN
1588896000,266576299919.4421,270336840325.54703,259057774432.90747,263168515491.91565,168323563951.54532,148494126341.65247,NaN,NaN,NaN,NaN,NaN,NaN
1588982400,263409738460.47665,268598212189.43396,255611836547.1889,258134904109.7903,154273841682.8672,150097716218.84464,NaN,NaN,NaN,NaN,NaN,NaN
1589068800,257627665022.1215,260743355981.23633,218575206594.7661,235995560648.86606,204221276176.83667,153145599230.49396,NaN,NaN,NaN,NaN,NaN,NaN
1589155200,236906444692.61487,249190394429.64813,220629502530.73843,232880897059.3569,177375120744.66766,156212081903.43875,NaN,NaN,NaN,NaN,NaN,NaN
1589241600,232947768717.88693,244688360914.69446,230717769021.77863,239304365642.05618,134244143180.95702,156885290409.33456,NaN,NaN,NaN,NaN,NaN,NaN
1589328000,239188811696.88632,255005057346.72113,237160077592.96036,250779497985.3357,140509062041.43088,156432037039.41678,NaN,NaN,NaN,NaN,NaN,NaN
1589414400,253360999462.42648,269424684003.14786,248773873986.24326,263017770933.1606,170166172138.39694,158797900988.54068,NaN,NaN,NaN,NaN,NaN,NaN
1589500800,263403095311.35754,266226863392.27844,245418391791.88696,251568741464.2526,143925225322.1619,159912358510.43945,NaN,NaN,NaN,NaN,NaN,NaN
1589587200,251598119385.9921,260251167123.26254,248721602994.11014,254488282923.03384,117311624102.55719,159561568201.74347,NaN,NaN,NaN,NaN,NaN,NaN
1589673600,254365273681.94595,267970679548.93246,251594352700.49396,260766380029.6032,123349463821.469,159036532719.62152,NaN,NaN,NaN,NaN,NaN,NaN
1589760000,260995223903.95004,271177932821.59344,254779407267.2766,263825705593.4419,135087112617.33401,159576318077.85217,NaN,NaN,NaN,NaN,NaN,NaN
1589846400,263476285719.20828,268690687663.88947,255460934603.4459,264898280782.18048,122730073831.99799,155544299552.55875,NaN,NaN,NaN,NaN,NaN,NaN
1589932800,264617246797.98703,267611543501.51263,246731918304.88907,258512861111.28516,116475641551.04723,150075875209.9401,NaN,NaN,NaN,NaN,NaN,NaN
1590019200,258346270782.95053,261438920055.60916,239072419665.6924,246904548277.8924,122518097759.41841,148621729788.29004,NaN,NaN,NaN,NaN,NaN,NaN
1590105600,246730492516.95108,255318685140.69424,242775533731.3938,251730412173.58737,101875101599.9127,146921048334.19327,NaN,NaN,NaN,NaN,NaN,NaN
1590192000,251809848953.08237,256380716356.01102,248498775605.27838,251618088307.21115,90321442062.73427,143596884792.1244,NaN,NaN,NaN,NaN,NaN,NaN
1590278400,251663058170.08365,256789630381.27524,238128520761.08197,240517154082.92868,102217346998.3328,140726176502.8594,NaN,NaN,NaN,NaN,NaN,NaN
1590364800,240241640000.7574,248961187241.60117,237061276813.78482,245794327213.11182,97601136172.35367,138457414633.2453,NaN,NaN,NaN,NaN,NaN,NaN
1590451200,245873711512.7554,249395019562.1663,239320036791.71933,243907132125.0838,91203859309.79094,135225357794.69986,NaN,NaN,NaN,NaN,NaN,NaN
1590537600,243931239856.4179,255035592815.30145,241874463192.0762,252543722179.12003,97257330850.68858,130549331795.82483,NaN,NaN,NaN,NaN,NaN,NaN
1590624000,252630382685.9561,264240205328.32367,239790549333.29016,262026503292.80692,104518655888.92645,127359086392.69388,NaN,NaN,NaN,NaN,NaN,NaN
1590710400,262250488679.14493,264815678690.5395,255347790460.81552,259063679622.10355,102247898465.08313,124757789231.80466,NaN,NaN,NaN,NaN,NaN,NaN
1590796800,259201294882.936,272672949947.709,256052643702.9352,269639900244.42178,111229455804.23517,120108198213.1746,NaN,NaN,NaN,NaN,NaN,NaN
1590883200,269613711228.4792,271802626134.89087,258998632059.52844,261669229419.8762,98101258913.12968,116144505121.59773,NaN,NaN,NaN,NaN,NaN,NaN
1590969600,268755000000,297037000000,266479000000,288136000000,108930000000,114878797962.54988,NaN,NaN,NaN,NaN,NaN,NaN
1591056000,288588000000,293263000000,259556000000,272973000000,122348000000,113970744860.47832,NaN,NaN,NaN,NaN,NaN,NaN
1591142400,272884000000,279266000000,268226000000,277588000000,83184700000,109621671253.55847,NaN,NaN,NaN,NaN,NaN,NaN
1591228800,277639000000,284987000000,269387000000,280205000000,84871000000,106668959987.45038,NaN,NaN,NaN,NaN,NaN,NaN
1591315200,280119000000,283526000000,274015000000,276164000000,78643800000,104735568782.32253,NaN,NaN,NaN,NaN,NaN,NaN
1591401600,276093000000,280671000000,273039000000,277750000000,66254200000,101880805591.24907,NaN,NaN,NaN,NaN,NaN,NaN
1591488000,277787000000,282849000000,267995000000,279588000000,79250300000,99088964960.38237,NaN,NaN,NaN,NaN,NaN,NaN
1591574400,279711000000,282213000000,275726000000,280458000000,67010000000,96302961268.78247,NaN,NaN,NaN,NaN,NaN,NaN
1591660800,280606000000,284973000000,272120000000,280052000000,72108600000,94084609191.23012,NaN,NaN,NaN,NaN,NaN,NaN
1591747200,280161000000,287465000000,273718000000,283331000000,75262400000,91721824303.25919,NaN,NaN,NaN,NaN,NaN,NaN
1591833600,283357000000,286673000000,258665000000,264609000000,98282900000,91542214223.26357,NaN,NaN,NaN,NaN,NaN,NaN
1591920000,264636000000,274420000000,263046000000,270955000000,74688700000,90760577120.12685,NaN,NaN,NaN,NaN,NaN,NaN
1592006400,271072000000,272972000000,267065000000,271460000000,58570000000,88578209770.2102,NaN,NaN,NaN,NaN,NaN,NaN
1592092800,271588000000,272214000000,263662000000,266741000000,59279800000,86662142961.59251,NaN,NaN,NaN,NaN,NaN,NaN
1592179200,267381000000,272764000000,253416000000,269489000000,84881200000,86346009996.10297,NaN,NaN,NaN,NaN,NaN,NaN
1592265600,269486000000,274930000000,266914000000,272352000000,67099100000,84838098453.56854,NaN,NaN,NaN,NaN,NaN,NaN
1592352000,272336000000,275060000000,263815000000,271074000000,64572700000,82840800659.12222,NaN,NaN,NaN,NaN,NaN,NaN
1592438400,271026000000,272513000000,264227000000,268398000000,56695500000,80563180735.86807,NaN,NaN,NaN,NaN,NaN,NaN
1592524800,268304000000,270577000000,263236000000,266278000000,61017800000,78052597945.65631,NaN,NaN,NaN,NaN,NaN,NaN
1592611200,265847000000,269722000000,260973000000,267538000000,54845700000,75889819999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1592697600,267529000000,270154000000,264668000000,265657000000,49424300000,72914534999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1592784000,266061000000,281808000000,264702000000,277196000000,68431800000,70218724999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1592870400,277329000000,279896000000,273517000000,276192000000,56356400000,68877309999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1592956800,276143000000,279174000000,263425000000,267165000000,64261800000,67846849999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1593043200,267171000000,269419000000,258218000000,265668000000,57082000000,66768759999.99983,NaN,NaN,NaN,NaN,NaN,NaN
1593129600,265664000000,268110000000,258826000000,263438000000,59049100000,66408504999.99983,NaN,NaN,NaN,NaN,NaN,NaN
