time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1572048000,182.1,198.97,173.62,179.93,61819.68200584,31121.345640601485,NaN,NaN,NaN,NaN,NaN,NaN
1572134400,180.28,189.22,176.84,184.34,20108.67063737,30511.03887851248,NaN,NaN,NaN,NaN,NaN,NaN
1572220800,184.36,189.91,180.8,181.98,30477.19223355,30889.582097244984,NaN,NaN,NaN,NaN,NaN,NaN
1572307200,181.94,193.24,181.66,190.95,39975.47230784,30045.711003919987,NaN,NaN,NaN,NaN,NaN,NaN
1572393600,190.81,192.15,180.08,183.31,28814.20638967,30451.810478426487,NaN,NaN,NaN,NaN,NaN,NaN
1572480000,183.7,185.47,177.57,182.69,26791.82789792,28916.256654065488,NaN,NaN,NaN,NaN,NaN,NaN
1572566400,182.08,184.88,177.25,183.42,19320.0199856,29165.940660030486,NaN,NaN,NaN,NaN,NaN,NaN
1572652800,183.41,186.24,181.95,182.72,5148.76580113,28734.430465533987,NaN,NaN,NaN,NaN,NaN,NaN
1572739200,182.92,184.97,179.11,181.57,4947.99620631,28050.478263774487,NaN,NaN,NaN,NaN,NaN,NaN
1572825600,181.61,189.64,180.42,186.31,13152.37240485,26762.04770385799,NaN,NaN,NaN,NaN,NaN,NaN
1572912000,186.11,192.64,182.48,188.68,25726.12926712,26875.11818064849,NaN,NaN,NaN,NaN,NaN,NaN
1572998400,188.69,194.73,187.86,191.14,16394.0453774,26688.393692784488,NaN,NaN,NaN,NaN,NaN,NaN
1573084800,191.22,191.87,184.32,186.23,10332.61590557,25757.98046466249,NaN,NaN,NaN,NaN,NaN,NaN
1573171200,186.43,188.14,180.78,183.88,23209.95673988,26296.799509322493,NaN,NaN,NaN,NaN,NaN,NaN
1573257600,183.49,185.73,182.24,185.04,5816.51951181,25914.51274284549,NaN,NaN,NaN,NaN,NaN,NaN
1573344000,184.61,192,183.36,188.99,11190.88164513,25008.11331953399,NaN,NaN,NaN,NaN,NaN,NaN
1573430400,188.98,190,183.47,184.39,11736.05676404,24982.97092088199,NaN,NaN,NaN,NaN,NaN,NaN
1573516800,184.15,187.38,182.01,186.73,11199.62394422,22611.759610790992,NaN,NaN,NaN,NaN,NaN,NaN
1573603200,186.89,189.45,185.08,187.75,9122.09773369,21545.029278507493,NaN,NaN,NaN,NaN,NaN,NaN
1573689600,188.22,188.22,182.71,184.45,11650.31542817,19346.72240935549,NaN,NaN,NaN,NaN,NaN,NaN
1573776000,184.81,187,177.11,179.82,21867.04144063,17349.09038109499,NaN,NaN,NaN,NaN,NaN,NaN
1573862400,179.83,183.28,179.04,182.33,6070.14593902,16647.16414617749,NaN,NaN,NaN,NaN,NaN,NaN
1573948800,182.32,186.27,179.96,183.85,4373.67665032,15341.988367015987,NaN,NaN,NaN,NaN,NaN,NaN
1574035200,183.53,184.12,174.15,177.86,12991.74845077,13992.802174162487,NaN,NaN,NaN,NaN,NaN,NaN
1574121600,177.65,178.09,172.5,175.65,16181.78115198,13361.180912277987,NaN,NaN,NaN,NaN,NaN,NaN
1574208000,175.81,177.3,173.24,174.23,9957.86265384,12519.482650073987,NaN,NaN,NaN,NaN,NaN,NaN
1574294400,174.42,175.33,155.53,160.9,38041.25152733,13455.544227160488,NaN,NaN,NaN,NaN,NaN,NaN
1574380800,160.9,162.68,137.71,150.17,91617.22749592,17778.967311899985,NaN,NaN,NaN,NaN,NaN,NaN
1574467200,149.5,154.44,146.43,152.34,8416.43206904,17952.389105036487,NaN,NaN,NaN,NaN,NaN,NaN
1574553600,151.93,153.07,138.62,139.79,15312.96452278,18060.418710932987,NaN,NaN,NaN,NaN,NaN,NaN
1574640000,140.08,151.91,131.74,145.94,91709.01678941,21359.563087047492,NaN,NaN,NaN,NaN,NaN,NaN
1574726400,145.97,150,143.6,147.77,22144.25169339,21647.073402846992,NaN,NaN,NaN,NaN,NaN,NaN
1574812800,147.61,155.86,140.96,152.64,62566.96885699,24258.791050417993,NaN,NaN,NaN,NaN,NaN,NaN
1574899200,153.35,154.84,149.35,150.96,19258.14339501,24061.20038317449,NaN,NaN,NaN,NaN,NaN,NaN
1574985600,151.02,157.76,150.68,154.6,21941.82076558,24867.465445862992,NaN,NaN,NaN,NaN,NaN,NaN
1575072000,154.36,155.36,149.79,151.65,9481.31565619,24781.98714641599,NaN,NaN,NaN,NaN,NaN,NaN
1575158400,151.34,152.26,145.91,151.13,8959.62274214,24643.165445320992,NaN,NaN,NaN,NaN,NaN,NaN
1575244800,151.1,151.58,146.88,149.04,7135.54389457,24439.96144283849,NaN,NaN,NaN,NaN,NaN,NaN
1575331200,148.95,150.02,145.73,147.38,11106.47062756,24539.18008753199,NaN,NaN,NaN,NaN,NaN,NaN
1575417600,147.03,152.57,143.11,145.46,23895.07994698,25151.418313472488,NaN,NaN,NaN,NaN,NaN,NaN
1575504000,145.32,148.93,143.7,147.99,13770.92659548,24746.612571214988,NaN,NaN,NaN,NaN,NaN,NaN
1575590400,148.21,149.79,145.78,148.49,15950.78713359,25240.64463094349,NaN,NaN,NaN,NaN,NaN,NaN
1575676800,149.11,149.94,147.13,147.31,4143.01268359,25229.11143260699,NaN,NaN,NaN,NaN,NaN,NaN
1575763200,147,151.99,146.17,150.62,6733.5180839,24916.199914263492,NaN,NaN,NaN,NaN,NaN,NaN
1575849600,150.53,151.58,146.61,147.36,13230.82563909,24768.652138618992,NaN,NaN,NaN,NaN,NaN,NaN
1575936000,147.29,148.28,143.73,145.64,15409.27675472,25041.222843662992,NaN,NaN,NaN,NaN,NaN,NaN
1576022400,145.48,146.31,141.93,143.2,7134.99455618,23495.909995105492,NaN,NaN,NaN,NaN,NaN,NaN
1576108800,143.31,145.68,139.18,144.74,20091.22177762,19919.609709190496,NaN,NaN,NaN,NaN,NaN,NaN
1576195200,144.92,145.12,142.74,144.59,15137.3629099,20255.656251233497,NaN,NaN,NaN,NaN,NaN,NaN
1576281600,144.67,145,141.02,141.64,5665.08285943,19773.262168065998,NaN,NaN,NaN,NaN,NaN,NaN
1576368000,141.57,144,139.79,142.33,8823.41163169,15628.981910179999,NaN,NaN,NaN,NaN,NaN,NaN
1576454400,142.53,142.53,128.94,132.29,48678.33464317,16955.686057668998,NaN,NaN,NaN,NaN,NaN,NaN
1576540800,132.33,132.63,119.72,121.78,48569.29085683,16255.802157660999,NaN,NaN,NaN,NaN,NaN,NaN
1576627200,121.82,134.81,116,132.94,55401.18047325,18062.954011572998,NaN,NaN,NaN,NaN,NaN,NaN
1576713600,133.63,134.1,125.6,128.15,38878.65812458,18909.795879523,NaN,NaN,NaN,NaN,NaN,NaN
1576800000,128.25,129.35,125.72,128.28,18170.71606581,19344.265900004,NaN,NaN,NaN,NaN,NaN,NaN
1576886400,128.4,128.44,126.62,127.11,6769.97557179,19234.7835414865,NaN,NaN,NaN,NaN,NaN,NaN
1576972800,127.14,133.05,126.87,132.28,13919.89090562,19574.000892039003,NaN,NaN,NaN,NaN,NaN,NaN
1577059200,132.44,135.16,126.1,128.11,20694.61410556,20053.408065939002,NaN,NaN,NaN,NaN,NaN,NaN
1577145600,127.72,129.69,126.63,127.74,7481.55511134,19232.731824157003,NaN,NaN,NaN,NaN,NaN,NaN
1577232000,127.82,127.82,123.02,124.97,12517.80172802,19170.075580784003,NaN,NaN,NaN,NaN,NaN,NaN
1577318400,124.9,132.03,124.09,125.43,15307.39345755,19137.905896982,NaN,NaN,NaN,NaN,NaN,NaN
1577404800,125.39,126.7,121.82,126.31,9552.74221315,19408.392373460003,NaN,NaN,NaN,NaN,NaN,NaN
1577491200,126.06,129.49,125.74,127.73,3245.50785887,19233.991862208502,NaN,NaN,NaN,NaN,NaN,NaN
1577577600,127.79,137.72,127.32,134.25,13743.97852182,19259.649506345006,NaN,NaN,NaN,NaN,NaN,NaN
1577664000,133.95,135.99,129.93,131.05,8088.67368926,18893.619353072,NaN,NaN,NaN,NaN,NaN,NaN
1577750400,130.98,133.28,127.65,128.63,14849.53288818,19279.346269672,NaN,NaN,NaN,NaN,NaN,NaN
1577836800,128.5,132.64,128.17,130.27,9263.15914496,18737.943138038998,NaN,NaN,NaN,NaN,NaN,NaN
1577923200,130.15,130.31,125.67,126.76,14036.96577622,18682.923281354997,NaN,NaN,NaN,NaN,NaN,NaN
1578009600,126.7,134.9,125.55,133.89,33830.22393761,20091.180335263998,NaN,NaN,NaN,NaN,NaN,NaN
1578096000,134.35,135.69,132.3,133.85,8324.23354011,20066.221430685,NaN,NaN,NaN,NaN,NaN,NaN
1578182400,134.22,138.23,134.12,134.94,6286.33702656,17946.6215498545,NaN,NaN,NaN,NaN,NaN,NaN
1578268800,135.22,144.41,134.81,144.37,28594.18324563,16947.866169294495,NaN,NaN,NaN,NaN,NaN,NaN
1578355200,144.39,145.2,138.87,143,17039.76956808,15029.795624035998,NaN,NaN,NaN,NaN,NaN,NaN
1578441600,142.86,148,136.42,140.48,41734.20781303,15172.573108458499,NaN,NaN,NaN,NaN,NaN,NaN
1578528000,140.55,141.19,135.4,137.92,23551.99847941,15441.6372291385,NaN,NaN,NaN,NaN,NaN,NaN
1578614400,137.71,145.29,135.18,144.73,20791.10860453,16142.693880775498,NaN,NaN,NaN,NaN,NaN,NaN
1578700800,144.64,148,142.01,142.63,9947.04546941,15944.051608965,NaN,NaN,NaN,NaN,NaN,NaN
1578787200,142.37,146.55,141.83,146.28,4319.42078665,15125.291943019498,NaN,NaN,NaN,NaN,NaN,NaN
1578873600,146.69,146.86,142.14,143.51,14097.81561672,15456.104968288497,NaN,NaN,NaN,NaN,NaN,NaN
1578960000,143.73,170.86,143.73,165.93,76002.18601708,18630.324182741497,NaN,NaN,NaN,NaN,NaN,NaN
1579046400,165.68,171.78,159.09,166.26,53765.38287074,20553.223653400997,NaN,NaN,NaN,NaN,NaN,NaN
1579132800,166.06,167.28,158.35,164.09,32297.63846538,21690.4684660125,NaN,NaN,NaN,NaN,NaN,NaN
1579219200,164.56,174.3,162.01,169.62,36387.65075342,23347.575610739998,NaN,NaN,NaN,NaN,NaN,NaN
1579305600,169.67,179.26,164.78,174.24,23068.0493292,23813.779151108996,NaN,NaN,NaN,NaN,NaN,NaN
1579392000,174.29,178,161.53,166.72,21710.23677226,24494.857305259,NaN,NaN,NaN,NaN,NaN,NaN
1579478400,166.78,169.23,160.9,166.65,25280.69584593,25016.4154531465,NaN,NaN,NaN,NaN,NaN,NaN
1579564800,166.68,169.99,164.28,169.35,25536.58670976,25830.0868313865,NaN,NaN,NaN,NaN,NaN,NaN
1579651200,169.41,171.03,165.64,167.81,14719.87143703,25864.232114427003,NaN,NaN,NaN,NaN,NaN,NaN
1579737600,167.48,167.48,158.68,162.51,15319.59467594,24938.7006513435,NaN,NaN,NaN,NaN,NaN,NaN
1579824000,162.5,164.24,155.12,162.15,50015.80652043,27023.279300359503,NaN,NaN,NaN,NaN,NaN,NaN
1579910400,162.05,162.32,157.55,160.54,3852.11563695,26901.568230879006,NaN,NaN,NaN,NaN,NaN,NaN
1579996800,159.6,167.71,159.13,167.65,7709.40970468,25857.329553831503,NaN,NaN,NaN,NaN,NaN,NaN
1580083200,167.52,171.84,164.77,169.73,19627.22627747,25986.702389301,NaN,NaN,NaN,NaN,NaN,NaN
1580169600,169.73,176.26,169.73,175.8,28602.2992526,25330.106961279504,NaN,NaN,NaN,NaN,NaN,NaN
1580256000,176.33,178.3,173.2,173.45,12447.7045486,24774.892264739003,NaN,NaN,NaN,NaN,NaN,NaN
1580342400,172.85,186.4,170.56,184.3,28016.33606871,25136.153637948002,NaN,NaN,NaN,NaN,NaN,NaN
1580428800,184.41,185.15,174.77,179.84,31905.55471945,26234.07910045,NaN,NaN,NaN,NaN,NaN,NaN
1580515200,179.83,184.32,179,183.51,10707.05738654,26553.460930444504,NaN,NaN,NaN,NaN,NaN,NaN
1580601600,183.52,193.13,179,188.16,24383.94592788,27067.767446002505,NaN,NaN,NaN,NaN,NaN,NaN
1580688000,187.69,195,186.45,189.66,21746.64866431,24354.990578364006,NaN,NaN,NaN,NaN,NaN,NaN
1580774400,190.23,191.47,181.93,188.15,24514.89431175,22892.466150414504,NaN,NaN,NaN,NaN,NaN,NaN
1580860800,188.15,207.91,187.5,203.54,37437.29519117,23149.448986704003,NaN,NaN,NaN,NaN,NaN,NaN
1580947200,204.16,216.39,200.47,213.09,38877.48936167,23273.940917116503,NaN,NaN,NaN,NaN,NaN,NaN
1581033600,213.08,224.44,212.88,223.43,44944.26688232,24367.751794772503,NaN,NaN,NaN,NaN,NaN,NaN
1581120000,222.95,228.03,213.56,223.2,22896.13856016,24427.046884167503,NaN,NaN,NaN,NaN,NaN,NaN
1581206400,223.6,230.98,223.6,228.42,37340.04024853,25030.0141042975,NaN,NaN,NaN,NaN,NaN,NaN
1581292800,229.23,229.84,213.37,222.74,31986.4578514,25352.507661379503,NaN,NaN,NaN,NaN,NaN,NaN
1581379200,223.23,239.69,217.82,237.95,43291.61249191,26781.0947141235,NaN,NaN,NaN,NaN,NaN,NaN
1581465600,238.51,275.85,238.47,266.42,70390.13423864,29534.621692258497,NaN,NaN,NaN,NaN,NaN,NaN
1581552000,266.55,278.31,255.24,268.94,73512.32873284,30709.447802878996,NaN,NaN,NaN,NaN,NaN,NaN
1581638400,268.44,287.81,259.67,285.96,49082.02213932,32970.943127997496,NaN,NaN,NaN,NaN,NaN,NaN
1581724800,285.97,289.04,261.2,264.67,46519.02412503,34911.423849015,NaN,NaN,NaN,NaN,NaN,NaN
1581811200,265.02,273.98,236.32,258.89,40568.17088608,35958.4710794455,NaN,NaN,NaN,NaN,NaN,NaN
1581897600,258.75,269.12,242.31,268.3,45087.20640379,36782.71643700501,NaN,NaN,NaN,NaN,NaN,NaN
1581984000,268.41,286.77,258.72,281.87,55006.06956499,38910.63468782451,NaN,NaN,NaN,NaN,NaN,NaN
1582070400,283.4,287,251.03,258.57,47682.25602615,39893.930685696505,NaN,NaN,NaN,NaN,NaN,NaN
1582156800,258.51,263.81,245,257.42,43814.36517883,40489.37120866551,NaN,NaN,NaN,NaN,NaN,NaN
1582243200,257.18,269,254.36,265.71,37646.27445091,41836.33206188401,NaN,NaN,NaN,NaN,NaN,NaN
1582329600,264.4,267.43,255.16,262.13,15758.12187607,41405.04085929351,NaN,NaN,NaN,NaN,NaN,NaN
1582416000,262.51,276.52,261.91,275.66,21398.17687945,41387.61727005051,NaN,NaN,NaN,NaN,NaN,NaN
1582502400,275.41,278.22,256.55,266.04,26262.95494295,41475.020301610515,NaN,NaN,NaN,NaN,NaN,NaN
1582588800,264.6,265.17,243.91,246.58,44103.2153222,41808.316308162015,NaN,NaN,NaN,NaN,NaN,NaN
1582675200,245.08,249.91,215.13,223.76,96974.77986758,44713.18083345752,NaN,NaN,NaN,NaN,NaN,NaN
1582761600,223.6,239,209.37,227.23,62606.46718793,45596.29084873802,NaN,NaN,NaN,NaN,NaN,NaN
1582848000,227.8,234.84,213.36,227.26,38953.16860487,46399.14235097352,NaN,NaN,NaN,NaN,NaN,NaN
1582934400,227.68,233.32,217.13,217.63,17738.50781146,45419.06572912002,NaN,NaN,NaN,NaN,NaN,NaN
1583020800,218.38,227.76,211.89,217.34,32911.95777994,45465.340725547016,NaN,NaN,NaN,NaN,NaN,NaN
1583107200,217.14,234.65,215.81,231.97,42712.82574707,45436.40138830502,NaN,NaN,NaN,NaN,NaN,NaN
1583193600,232.12,233.03,219.9,223.46,48628.61092037,44348.32522239152,NaN,NaN,NaN,NaN,NaN,NaN
1583280000,224,228.89,220.33,224.52,20732.32518982,41709.32504524052,NaN,NaN,NaN,NaN,NaN,NaN
1583366400,224.49,234.43,224.49,228.81,60978.3188084,42304.139878694514,NaN,NaN,NaN,NaN,NaN,NaN
1583452800,228.46,245.93,227.69,245.52,52598.135007,42608.09542279301,NaN,NaN,NaN,NaN,NaN,NaN
1583539200,245.54,252.82,235.64,237.54,27900.13171367,41974.69346417251,NaN,NaN,NaN,NaN,NaN,NaN
1583625600,237.27,237.27,195.91,199.38,65388.05337851,42989.735812908504,NaN,NaN,NaN,NaN,NaN,NaN
1583712000,199.83,208.62,189.64,202.93,111388.83333163,45808.8740012405,NaN,NaN,NaN,NaN,NaN,NaN
1583798400,202.93,206.39,195.56,200.39,62621.30735816,46555.82656784101,NaN,NaN,NaN,NaN,NaN,NaN
1583884800,200.51,203.13,181.72,194.57,81751.97166946,48452.7068923725,NaN,NaN,NaN,NaN,NaN,NaN
1583971200,195.07,195.57,102.66,109.42,343137.40019134,63727.263179393995,NaN,NaN,NaN,NaN,NaN,NaN
1584057600,109.35,148.33,88.2,135.45,397258.14311439,82802.26424131,NaN,NaN,NaN,NaN,NaN,NaN
1584144000,135.23,135.6,120.82,122.43,80715.61817187,85768.136305931,NaN,NaN,NaN,NaN,NaN,NaN
1584230400,122.43,133.78,120,123.55,128402.08149053,90875.09263330999,NaN,NaN,NaN,NaN,NaN,NaN
1584316800,123.11,123.81,100.66,111.04,167022.61446378,97021.062590389,NaN,NaN,NaN,NaN,NaN,NaN
1584403200,112,121.33,109.68,115.91,69740.63915937,95659.35555497851,NaN,NaN,NaN,NaN,NaN,NaN
1584489600,116.16,118.73,110.11,118.63,87672.92988205,96912.67868968452,NaN,NaN,NaN,NaN,NaN,NaN
1584576000,118.84,144.87,115.78,136.75,127650.14921141,101347.52772001151,NaN,NaN,NaN,NaN,NaN,NaN
1584662400,137.18,153.48,115.5,133.5,153507.32301524,108135.9684802005,NaN,NaN,NaN,NaN,NaN,NaN
1584748800,133.5,137.61,126,132.65,71549.57173625,110067.849178016,NaN,NaN,NaN,NaN,NaN,NaN
1584835200,132.47,137.26,120.49,122.47,53577.5709082,110611.08643607251,NaN,NaN,NaN,NaN,NaN,NaN
1584921600,122.24,138.19,119.04,136.54,71195.64487017,111739.4381335625,NaN,NaN,NaN,NaN,NaN,NaN
1585008000,136.63,144.06,132.99,139.12,103407.7375406,115873.20875110148,NaN,NaN,NaN,NaN,NaN,NaN
1585094400,138.79,142.86,132.05,136.42,63489.38011782,115998.76181657249,NaN,NaN,NaN,NaN,NaN,NaN
1585180800,136.86,140.21,133.47,138.97,47945.34130977,115766.12213171099,NaN,NaN,NaN,NaN,NaN,NaN
1585267200,139.29,142.45,128.94,131.43,50317.19992053,116886.97554205397,NaN,NaN,NaN,NaN,NaN,NaN
1585353600,131.42,133.47,125.02,131.35,48311.9866539,116033.17220582347,NaN,NaN,NaN,NaN,NaN,NaN
1585440000,132,132,123.27,124.59,44183.66168161,112672.91362332247,NaN,NaN,NaN,NaN,NaN,NaN
1585526400,124.45,135.56,124.01,132.36,34805.26074635,111282.11129273198,NaN,NaN,NaN,NaN,NaN,NaN
1585612800,132.48,135.79,130.5,133.14,23130.90087481,108351.05775299945,NaN,NaN,NaN,NaN,NaN,NaN
1585699200,133.17,137.2,128.91,135.98,32940.69794717,92841.22264079095,NaN,NaN,NaN,NaN,NaN,NaN
1585785600,136.59,150,135.42,141.71,59641.49939542,75960.39045484245,NaN,NaN,NaN,NaN,NaN,NaN
1585872000,141.31,147.24,137.89,141.4,46495.40097431,74249.37959496446,NaN,NaN,NaN,NaN,NaN,NaN
1585958400,141.37,146.72,139.04,144.59,19772.81642673,68817.91634177446,NaN,NaN,NaN,NaN,NaN,NaN
1586044800,144.92,145.93,140.78,143.03,13210.43032409,61127.30713478995,NaN,NaN,NaN,NaN,NaN,NaN
1586131200,142.79,172.26,142.79,171.65,103826.56487592,62831.60342061745,NaN,NaN,NaN,NaN,NaN,NaN
1586217600,171.5,176.65,162.18,164.55,100869.80497622,63491.44717532596,NaN,NaN,NaN,NaN,NaN,NaN
1586304000,164.68,174.75,163.67,173.23,52450.68692811,59731.47406116095,NaN,NaN,NaN,NaN,NaN,NaN
1586390400,173.13,173.7,165.28,170.07,46460.10693988,54379.11325739295,NaN,NaN,NaN,NaN,NaN,NaN
1586476800,169.79,170.35,152.18,157.97,69435.02428346,54273.38588475345,NaN,NaN,NaN,NaN,NaN,NaN
1586563200,158.4,161.62,154.06,158.65,26233.72852261,52906.193765473945,NaN,NaN,NaN,NaN,NaN,NaN
1586649600,158.65,165.48,155.24,158.39,35342.1090032,51113.51697212544,NaN,NaN,NaN,NaN,NaN,NaN
1586736000,158.05,159.65,148.82,157.03,52489.38882902,48567.59953654644,NaN,NaN,NaN,NaN,NaN,NaN
1586822400,157.23,162.26,155.32,158.61,26312.72836736,46708.76694902344,NaN,NaN,NaN,NaN,NaN,NaN
1586908800,158.34,161.5,151.9,152.96,33567.88494264,45989.89413066694,NaN,NaN,NaN,NaN,NaN,NaN
1586995200,152.53,175.17,148.19,172.37,93356.13573355,48141.84092131794,NaN,NaN,NaN,NaN,NaN,NaN
1587081600,172.92,175.12,168.12,171,27438.69463688,47098.17632046693,NaN,NaN,NaN,NaN,NaN,NaN
1587168000,170.71,189.73,170.71,188.03,54336.80949115,47605.83371094393,NaN,NaN,NaN,NaN,NaN,NaN
1587254400,187.76,188.58,176.45,180.2,31718.63713813,47451.50253053293,NaN,NaN,NaN,NaN,NaN,NaN
1587340800,180.15,186.63,166.8,170.64,94313.37544638,51010.626259111436,NaN,NaN,NaN,NaN,NaN,NaN
1587427200,170.48,174.96,168.35,171.07,28178.29560233,50772.50614186943,NaN,NaN,NaN,NaN,NaN,NaN
1587513600,170.65,184.3,170.01,183.25,45482.26579616,50064.54446190644,NaN,NaN,NaN,NaN,NaN,NaN
1587600000,183.11,194.51,178.26,185.67,98909.07739809,52685.22828309543,NaN,NaN,NaN,NaN,NaN,NaN
1587686400,185.44,190,184.76,187.56,41405.32479293,53766.85370140542,NaN,NaN,NaN,NaN,NaN,NaN
1587772800,187.42,198.3,186,194,38526.01771079,55032.63307074043,NaN,NaN,NaN,NaN,NaN,NaN
1587859200,195,200,192.51,197.96,51840.35446041,52433.32254996493,NaN,NaN,NaN,NaN,NaN,NaN
1587945600,197.98,199.56,189.2,196.9,44891.9067574,49634.42763902393,NaN,NaN,NaN,NaN,NaN,NaN
1588032000,196.71,198,192.48,196.73,31959.57633308,48609.87210927243,NaN,NaN,NaN,NaN,NaN,NaN
1588118400,196.85,219.5,196.79,215.67,130958.69519496,52834.801522026435,NaN,NaN,NaN,NaN,NaN,NaN
1588204800,215.67,227.73,201.66,206.2,103718.93607718,54548.99711171243,NaN,NaN,NaN,NaN,NaN,NaN
1588291200,206.43,217.58,206.32,212.02,44824.0005125,55478.51071120694,NaN,NaN,NaN,NaN,NaN,NaN
1588377600,211.93,215.49,210.38,214.07,17518.70412673,54587.340467383445,NaN,NaN,NaN,NaN,NaN,NaN
1588464000,214.24,219.18,205.03,210.2,42008.78640851,54063.31034635795,NaN,NaN,NaN,NaN,NaN,NaN
1588550400,209.91,210.75,195.01,207.01,54083.23037584,55451.835446781944,NaN,NaN,NaN,NaN,NaN,NaN
1588636800,207.29,212.13,200.66,205.62,30469.48561157,55296.91548022845,NaN,NaN,NaN,NaN,NaN,NaN
1588723200,205.26,212,198.16,199.13,57045.27033623,53481.372210362446,NaN,NaN,NaN,NaN,NaN,NaN
1588809600,199.09,215.55,196.72,212.56,103978.28851535,57308.351904285955,NaN,NaN,NaN,NaN,NaN,NaN
1588896000,212.68,216.85,207.22,211.59,45587.86496605,56870.90467803095,NaN,NaN,NaN,NaN,NaN,NaN
1588982400,211.67,214.72,208.49,210.21,35735.38854296,57071.74224827245,NaN,NaN,NaN,NaN,NaN,NaN
1589068800,209.76,209.96,180,188.06,122466.84067896,58479.41550990145,NaN,NaN,NaN,NaN,NaN,NaN
1589155200,187.84,193.88,175.51,186.18,81205.55480091,61130.778469830446,NaN,NaN,NaN,NaN,NaN,NaN
1589241600,186.48,192.59,185.9,189.79,48201.7198576,61266.75117290245,NaN,NaN,NaN,NaN,NaN,NaN
1589328000,189.98,201.16,188.34,199.8,56116.30415707,59127.112510851446,NaN,NaN,NaN,NaN,NaN,NaN
1589414400,199.85,206.32,195.75,203.11,69141.84768953,60513.93865568144,NaN,NaN,NaN,NaN,NaN,NaN
1589500800,203.36,204.22,191.49,194.57,53363.89341492,61255.83244088794,NaN,NaN,NaN,NaN,NaN,NaN
1589587200,194.59,203.39,193.08,200.43,25545.20517598,59941.07497666644,NaN,NaN,NaN,NaN,NaN,NaN
1589673600,200.34,210,199.53,207.03,45535.22264311,59973.24077095194,NaN,NaN,NaN,NaN,NaN,NaN
1589760000,207.02,217.1,207.01,214.84,66026.94550346,61676.60922947094,NaN,NaN,NaN,NaN,NaN,NaN
1589846400,214.9,215.99,209.17,214.62,36384.31374315,56947.89015688044,NaN,NaN,NaN,NaN,NaN,NaN
1589932800,214.9,215.55,205.86,209.98,34489.68509652,53486.42760784745,NaN,NaN,NaN,NaN,NaN,NaN
1590019200,209.79,211.65,191.47,198.64,57165.18849741,54103.48700709294,NaN,NaN,NaN,NaN,NaN,NaN
1590105600,197.94,209.34,196.2,207.12,53431.41678817,55899.12264016494,NaN,NaN,NaN,NaN,NaN,NaN
1590192000,207.39,211.21,204.82,206.84,13902.38753529,54493.802696503946,NaN,NaN,NaN,NaN,NaN,NaN
1590278400,206.37,210.77,199.45,199.64,35346.44730509,53556.96354296644,NaN,NaN,NaN,NaN,NaN,NaN
1590364800,199.65,205.78,197.35,204.04,32693.42879409,53668.16070209244,NaN,NaN,NaN,NaN,NaN,NaN
1590451200,204,204.99,196.6,201.16,46170.31013495,53124.41269202845,NaN,NaN,NaN,NaN,NaN,NaN
1590537600,200.9,208.6,200.9,208.32,42237.411116,50037.36882206095,NaN,NaN,NaN,NaN,NaN,NaN
1590624000,208.33,220.73,204.57,220.57,51215.75249867,50318.76319869195,NaN,NaN,NaN,NaN,NaN,NaN
1590710400,220.53,224.9,217.39,220.6,50201.55591774,51042.07156743095,NaN,NaN,NaN,NaN,NaN,NaN
1590796800,220.86,247.43,218.85,243.28,90932.65108994,49465.36208797995,NaN,NaN,NaN,NaN,NaN,NaN
1590883200,243.39,245.39,229.59,231.63,55541.39454011,48182.15407493995,NaN,NaN,NaN,NaN,NaN,NaN
1590969600,231.34,251.74,230.48,248.03,70673.92737647,49305.76445088345,NaN,NaN,NaN,NaN,NaN,NaN
1591056000,248.76,253.43,225,237.72,116977.1594075,52348.80721340495,NaN,NaN,NaN,NaN,NaN,NaN
1591142400,237.81,245.18,233.28,244.69,48786.58623007,51331.04414043195,NaN,NaN,NaN,NaN,NaN,NaN
1591228800,244.71,246.62,235.83,243.32,61054.93951253,51715.59644531245,NaN,NaN,NaN,NaN,NaN,NaN
1591315200,243.33,248.12,239.05,240.19,46036.74288739,52740.17333088295,NaN,NaN,NaN,NaN,NaN,NaN
1591401600,239.78,244.66,237.6,242.21,21924.25076666,51559.62473706045,NaN,NaN,NaN,NaN,NaN,NaN
1591488000,241.97,245.6,233.82,244.74,48616.23162632,50689.08904320345,NaN,NaN,NaN,NaN,NaN,NaN
1591574400,244.91,247.9,241.05,246.82,39149.48862897,50827.34778749445,NaN,NaN,NaN,NaN,NaN,NaN
1591660800,246.77,250.22,215,244.14,45485.61580318,51377.14432282745,NaN,NaN,NaN,NaN,NaN,NaN
1591747200,243.9,250.77,241.75,248.04,50542.76848592,51046.02332225295,NaN,NaN,NaN,NaN,NaN,NaN
1591833600,248.25,251.01,225.2,230.14,113531.57085168,54051.031025428456,NaN,NaN,NaN,NaN,NaN,NaN
1591920000,230.08,247.99,228.24,237.41,62339.91903241,56472.90760028445,NaN,NaN,NaN,NaN,NaN,NaN
1592006400,237.77,238.79,234.54,238.12,15636.08394591,55487.38943232545,NaN,NaN,NaN,NaN,NaN,NaN
1592092800,238.03,238.62,229.77,231.59,29400.88174637,55322.76207993946,NaN,NaN,NaN,NaN,NaN,NaN
1592179200,231.41,233.67,217.79,230.78,90084.47454617,57518.470300500456,NaN,NaN,NaN,NaN,NaN,NaN
