time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1587686400,7494.2,7612.91,7391.57,7505.53,7357.10670681,8664.91259070257,NaN,NaN,NaN,NaN,NaN,NaN
1587772800,7518.81,7723.77,7432.8,7547.56,3800.82773036,8655.85513101207,NaN,NaN,NaN,NaN,NaN,NaN
1587859200,7565,7718,7485,7701.73,5247.54081807,8234.08027720757,NaN,NaN,NaN,NaN,NaN,NaN
1587945600,7708.87,7813.68,7637.03,7786.41,6878.02253788,7994.53069083957,NaN,NaN,NaN,NaN,NaN,NaN
1588032000,7794.22,7798.42,7650,7767.79,7248.9559695,7920.967964290069,NaN,NaN,NaN,NaN,NaN,NaN
1588118400,7762.07,8970,7717.14,8790.32,26396.09715679,8824.52673349457,NaN,NaN,NaN,NaN,NaN,NaN
1588204800,8789.79,9485.26,8407,8627.32,24057.73933525,9491.02035744907,NaN,NaN,NaN,NaN,NaN,NaN
1588291200,8629.72,9075,8616.17,8832.44,11379.68574201,9893.67090644307,NaN,NaN,NaN,NaN,NaN,NaN
1588377600,8839.39,9022,8760,8983.79,5524.2754995,9806.65871739657,NaN,NaN,NaN,NaN,NaN,NaN
1588464000,8982.56,9207.82,8723.78,8915.98,9218.274909,9725.693736235069,NaN,NaN,NaN,NaN,NaN,NaN
1588550400,8924.14,8974.34,8528.42,8882.87,10018.97499887,9862.858157487568,NaN,NaN,NaN,NaN,NaN,NaN
1588636800,8889.24,9120,8760.1,9034.85,9592.13446226,9936.97826347357,NaN,NaN,NaN,NaN,NaN,NaN
1588723200,9040,9417.95,8921.03,9154.32,15110.94181329,9906.190535449568,NaN,NaN,NaN,NaN,NaN,NaN
1588809600,9163.63,10074,9030.03,10000,25012.90031203,10729.854633508068,NaN,NaN,NaN,NaN,NaN,NaN
1588896000,10008.19,10048.38,9725,9801.35,19203.48379461,11434.903692262567,NaN,NaN,NaN,NaN,NaN,NaN
1588982400,9809.04,9914,9515.4,9546.56,11278.63371513,11765.725773397067,NaN,NaN,NaN,NaN,NaN,NaN
1589068800,9527.31,9565.2,8109,8731.17,31639.42874341,12779.446744684568,NaN,NaN,NaN,NaN,NaN,NaN
1589155200,8740.88,9182.97,8181,8571.98,34465.18657226,14224.158263776068,NaN,NaN,NaN,NaN,NaN,NaN
1589241600,8574.19,8984.87,8534.97,8825.46,14010.2612055,14611.001008303569,NaN,NaN,NaN,NaN,NaN,NaN
1589328000,8816.99,9418.46,8804.47,9315.5,12762.85161682,14510.16618196757,NaN,NaN,NaN,NaN,NaN,NaN
1589414400,9323.73,9945.34,9254.85,9793.5,19936.18545561,15139.12011940757,NaN,NaN,NaN,NaN,NaN,NaN
1589500800,9809.91,9844.66,9112,9306.21,17324.13416312,15815.285441045571,NaN,NaN,NaN,NaN,NaN,NaN
1589587200,9307.43,9590,9216.08,9389.07,6170.09609719,15861.41320500157,NaN,NaN,NaN,NaN,NaN,NaN
1589673600,9377.79,9894.88,9326.53,9665.7,9515.79358021,15993.301757118072,NaN,NaN,NaN,NaN,NaN,NaN
1589760000,9672.95,9966.12,9451.2,9721.91,12362.32763823,16248.97034055457,NaN,NaN,NaN,NaN,NaN,NaN
1589846400,9730,9903.89,9455.05,9787.65,12153.05374801,15536.81817011557,NaN,NaN,NaN,NaN,NaN,NaN
1589932800,9776.3,9843.87,9100,9516.51,12351.42817701,14951.502612203569,NaN,NaN,NaN,NaN,NaN,NaN
1590019200,9505.61,9573.29,8800,9062.47,16879.82890788,15226.509770497069,NaN,NaN,NaN,NaN,NaN,NaN
1590105600,9062.25,9272.97,8924.91,9171.96,7261.28419694,15313.36020536907,NaN,NaN,NaN,NaN,NaN,NaN
1590192000,9171.96,9316.12,9084.83,9183.46,3477.27850858,15026.310385348068,NaN,NaN,NaN,NaN,NaN,NaN
1590278400,9183.93,9310.91,8669,8718.77,8855.47763284,14968.135517046569,NaN,NaN,NaN,NaN,NaN,NaN
1590364800,8710.12,8984.16,8630,8903.56,9021.28898364,14939.59324311557,NaN,NaN,NaN,NaN,NaN,NaN
1590451200,8903.22,9012,8690,8840.91,5923.02377238,14480.19734107007,NaN,NaN,NaN,NaN,NaN,NaN
1590537600,8835.79,9230.21,8810.99,9210,6867.67101935,13572.935876436071,NaN,NaN,NaN,NaN,NaN,NaN
1590624000,9209.99,9625.01,9105.79,9577.38,11523.40889483,13188.932131447069,NaN,NaN,NaN,NaN,NaN,NaN
1590710400,9581.49,9610,9330,9421.04,7226.77389995,12986.33914068807,NaN,NaN,NaN,NaN,NaN,NaN
1590796800,9428.52,9758.27,9326.28,9705.1,6781.84196225,11743.45980163007,NaN,NaN,NaN,NaN,NaN,NaN
1590883200,9705.1,9711.7,9373.96,9446.19,5697.99838373,10305.10039220357,NaN,NaN,NaN,NaN,NaN,NaN
1590969600,9444.61,10429.26,9416.5,10203.64,12109.14149664,10210.04440676057,NaN,NaN,NaN,NaN,NaN,NaN
1591056000,10203.64,10241.26,9135.68,9525.73,22725.11942099,10708.15779696907,NaN,NaN,NaN,NaN,NaN,NaN
1591142400,9522.52,9699.95,9380.99,9668.99,6928.76322878,10057.78668562757,NaN,NaN,NaN,NaN,NaN,NaN
1591228800,9668,9888,9430,9791.92,8938.7688887,9638.51842190657,NaN,NaN,NaN,NaN,NaN,NaN
1591315200,9791,9856.48,9592.74,9619.99,7157.37095675,9687.882164884571,NaN,NaN,NaN,NaN,NaN,NaN
1591401600,9616.17,9744.39,9525.76,9669.85,4047.26924742,9414.45594824507,NaN,NaN,NaN,NaN,NaN,NaN
1591488000,9673.08,9829.31,9356,9750.04,6762.65158822,9134.47214574457,NaN,NaN,NaN,NaN,NaN,NaN
1591574400,9759.04,9813.67,9645,9783,5379.07801648,8795.77335916807,NaN,NaN,NaN,NaN,NaN,NaN
1591660800,9786.64,9897.46,9566.81,9776.84,6922.79788471,8524.34184455307,NaN,NaN,NaN,NaN,NaN,NaN
1591747200,9782.3,10011.4,9578,9894.32,7107.20140335,8035.710469326569,NaN,NaN,NaN,NaN,NaN,NaN
1591833600,9894.32,9981.24,9078.91,9264.26,16389.44455357,8492.11848715807,NaN,NaN,NaN,NaN,NaN,NaN
1591920000,9265.95,9555,9230,9463.07,6934.13533535,8664.96132849657,NaN,NaN,NaN,NaN,NaN,NaN
1592006400,9465.92,9500,9345.71,9473.46,2938.68222067,8369.12155788807,NaN,NaN,NaN,NaN,NaN,NaN
1592092800,9478.93,9479.59,9235.01,9329.99,3477.25235863,8091.91972663757,NaN,NaN,NaN,NaN,NaN,NaN
1592179200,9329.99,9505.4,8900,9435.15,11765.1135339,8384.02421471357,NaN,NaN,NaN,NaN,NaN,NaN
1592265600,9435.41,9596.31,9374.9,9530.3,6864.21822439,8383.85157496557,NaN,NaN,NaN,NaN,NaN,NaN
1592352000,9530.62,9566.53,9230.32,9461.29,5902.36636044,8102.799448246071,NaN,NaN,NaN,NaN,NaN,NaN
1592438400,9459.82,9478.69,9250,9374.78,3997.01284654,7941.311395575571,NaN,NaN,NaN,NaN,NaN,NaN
1592524800,9374.83,9429.99,9225.15,9304.32,5305.9077191,7867.5146834180705,NaN,NaN,NaN,NaN,NaN,NaN
1592611200,9287.6,9400,9138,9355.46,3071.79384829,7736.20445664607,NaN,NaN,NaN,NaN,NaN,NaN
1592697600,9355.93,9421.26,9271.52,9283.03,1435.21189641,7202.507976634571,NaN,NaN,NaN,NaN,NaN,NaN
1592784000,9287.89,9798.76,9267.2,9683.12,6615.64540882,6397.03427602607,NaN,NaN,NaN,NaN,NaN,NaN
1592870400,9688.26,9725.3,9571,9622.81,4866.11470545,6293.901849859571,NaN,NaN,NaN,NaN,NaN,NaN
1592956800,9617.88,9666.35,9193.99,9286.06,10072.57541802,6350.592176325571,NaN,NaN,NaN,NaN,NaN,NaN
1593043200,9286.3,9343.49,8989,9239.48,8701.2461746,6427.785937218071,NaN,NaN,NaN,NaN,NaN,NaN
1593129600,9237.98,9289.71,9024.61,9158.26,7912.38375487,6621.041662590571,NaN,NaN,NaN,NaN,NaN,NaN
1593216000,9158.13,9189,8830.63,9009.3,4399.67602419,6502.892884389071,NaN,NaN,NaN,NaN,NaN,NaN
1593302400,9008.33,9191.72,8933.06,9118.01,3231.85728086,6395.531847608071,NaN,NaN,NaN,NaN,NaN,NaN
1593388800,9118.8,9240.36,9014.92,9188.88,4942.72533003,6296.528219874071,NaN,NaN,NaN,NaN,NaN,NaN
1593475200,9187.85,9201.95,9060,9132.96,2781.63125132,6080.249712272571,NaN,NaN,NaN,NaN,NaN,NaN
1593561600,9136.89,9300,9089.8,9233.38,4321.56559235,5476.85576421157,NaN,NaN,NaN,NaN,NaN,NaN
1593648000,9230.97,9268.54,8939,9092.92,6866.04897352,5473.45144612007,NaN,NaN,NaN,NaN,NaN,NaN
1593734400,9091.68,9127.11,9027.17,9063.08,3510.00353809,5502.017511991069,NaN,NaN,NaN,NaN,NaN,NaN
1593820800,9053.87,9196,9045.94,9138.52,2180.37237178,5437.17351264857,NaN,NaN,NaN,NaN,NaN,NaN
1593907200,9142.16,9147.37,8905,9076.82,3067.87780852,5002.31172637957,NaN,NaN,NaN,NaN,NaN,NaN
1593993600,9077.18,9376.34,9060.5,9348.22,5361.35284949,4927.16845763457,NaN,NaN,NaN,NaN,NaN,NaN
1594080000,9346.9,9385.81,9201.78,9257.16,4702.82565367,4867.1914222960695,NaN,NaN,NaN,NaN,NaN,NaN
1594166400,9257.21,9479.57,9228.91,9437.16,6275.54666358,4981.118113148069,NaN,NaN,NaN,NaN,NaN,NaN
1594252800,9441.76,9448.5,9157.11,9234.9,4575.44853951,4944.59515416857,NaN,NaN,NaN,NaN,NaN,NaN
1594339200,9234.91,9318.92,9053.14,9283.53,3910.32678996,4986.521801252069,NaN,NaN,NaN,NaN,NaN,NaN
1594425600,9291,9304.95,9180,9238.3,1453.16535935,4987.419474399069,NaN,NaN,NaN,NaN,NaN,NaN
1594512000,9234.07,9347.76,9153.48,9306.17,2037.15363045,4758.49488548057,NaN,NaN,NaN,NaN,NaN,NaN
1594598400,9304.94,9351.17,9190.49,9233.1,3875.17319052,4708.94780973407,NaN,NaN,NaN,NaN,NaN,NaN
1594684800,9234.19,9282.08,9095,9251.59,4479.91060569,4429.31456911757,NaN,NaN,NaN,NaN,NaN,NaN
1594771200,9256.33,9276.98,9153.38,9190.07,3810.04841103,4184.75468093907,NaN,NaN,NaN,NaN,NaN,NaN
1594857600,9191,9217.5,9026.51,9132.87,5541.85389383,4066.22818788707,NaN,NaN,NaN,NaN,NaN,NaN
1594944000,9134.44,9184.28,9073.53,9156.5,3593.49150079,4025.9189617170696,NaN,NaN,NaN,NaN,NaN,NaN
1595030400,9150.51,9214.63,9122.72,9177.43,1358.28531978,3932.2403636630697,NaN,NaN,NaN,NaN,NaN,NaN
1595116800,9175.7,9243.36,9106.3,9211.99,1585.39916859,3764.37405559107,NaN,NaN,NaN,NaN,NaN,NaN
1595203200,9213.15,9224.73,9128.21,9162.43,3064.80739401,3778.5328627255703,NaN,NaN,NaN,NaN,NaN,NaN
1595289600,9161.77,9442.89,9152.23,9391.25,5559.47430975,3840.42829859557,NaN,NaN,NaN,NaN,NaN,NaN
1595376000,9395.98,9573,9280.8,9539.51,5486.69012558,3771.4603561985705,NaN,NaN,NaN,NaN,NaN,NaN
1595462400,9537.23,9690,9453.38,9617.2,10413.94384743,4116.657371665571,NaN,NaN,NaN,NaN,NaN,NaN
1595548800,9614.85,9650.55,9474.35,9547.91,8012.90509154,4408.28400765357,NaN,NaN,NaN,NaN,NaN,NaN
1595635200,9549.34,9751.82,9532.79,9710.98,5065.44989566,4508.16261201057,NaN,NaN,NaN,NaN,NaN,NaN
1595721600,9712.45,10200,9657,9944.65,9090.21430682,4694.60568487707,NaN,NaN,NaN,NaN,NaN,NaN
1595808000,9941.25,11417.11,9933.77,11046.19,27736.83221358,5846.30601287257,NaN,NaN,NaN,NaN,NaN,NaN
1595894400,11049.4,11263.85,10583.48,10939.27,17062.37380128,6385.64736975757,NaN,NaN,NaN,NaN,NaN,NaN
1595980800,10931.91,11358.47,10855.81,11111.17,12452.86303565,6779.51809456457,NaN,NaN,NaN,NaN,NaN,NaN
1596067200,11105.01,11189,10832,11112.12,10456.84804792,7106.84415746257,NaN,NaN,NaN,NaN,NaN,NaN
1596153600,11110.84,11457.95,10973.8,11356.74,10417.50746157,7555.061262573569,NaN,NaN,NaN,NaN,NaN,NaN
1596240000,11357.98,11883.36,11228,11817.49,11195.80752332,8012.99395721707,NaN,NaN,NaN,NaN,NaN,NaN
1596326400,11808.21,12100,10559.59,11071.66,12656.41102944,8452.055849163069,NaN,NaN,NaN,NaN,NaN,NaN
1596412800,11074.92,11480,10933.26,11236.39,6984.67078032,8577.29385789457,NaN,NaN,NaN,NaN,NaN,NaN
1596499200,11236.39,11420,11000.79,11192.42,5522.11051757,8662.89696322157,NaN,NaN,NaN,NaN,NaN,NaN
1596585600,11193.48,11795.86,11094.35,11755.24,7505.17083967,8761.06281051357,NaN,NaN,NaN,NaN,NaN,NaN
1596672000,11759.9,11913.5,11575.57,11770.08,9855.99436305,9074.18795362657,NaN,NaN,NaN,NaN,NaN,NaN
1596758400,11770.26,11920,11219,11600.85,10503.36174678,9531.441774976569,NaN,NaN,NaN,NaN,NaN,NaN
1596844800,11601.75,11817.95,11527,11776.9,3984.89879462,9651.41675627807,NaN,NaN,NaN,NaN,NaN,NaN
1596931200,11767.93,11808.28,11527.92,11683.03,2649.48917649,9630.65084540207,NaN,NaN,NaN,NaN,NaN,NaN
1597017600,11684.6,12080,11510,11895.12,7701.72806914,9737.76353337157,NaN,NaN,NaN,NaN,NaN,NaN
1597104000,11896.37,11945.05,11130,11392.64,10450.85023115,9985.97153865007,NaN,NaN,NaN,NaN,NaN,NaN
1597190400,11386.5,11625,11150,11565.35,5668.60180464,9748.70443651057,NaN,NaN,NaN,NaN,NaN,NaN
1597276800,11567.74,11806.61,11270.91,11793.26,6839.55121466,9690.03674266657,NaN,NaN,NaN,NaN,NaN,NaN
1597363200,11797.55,11862,11652.01,11779.77,5526.79649808,9713.10407278757,NaN,NaN,NaN,NaN,NaN,NaN
1597449600,11771.97,11986.93,11667.7,11852.2,3983.17592982,9457.75215393757,NaN,NaN,NaN,NaN,NaN,NaN
1597536000,11858.6,11938.55,11685.97,11914.02,2494.09926065,8195.61550629107,NaN,NaN,NaN,NaN,NaN,NaN
1597622400,11916.83,12473,11771.44,12298.38,9778.32856833,7831.413244643571,NaN,NaN,NaN,NaN,NaN,NaN
1597708800,12301.27,12408.53,11823,11958.1,8818.18784117,7649.67948491957,NaN,NaN,NaN,NaN,NaN,NaN
1597795200,11950,12022.18,11574.4,11757.55,9401.50118445,7596.91214174607,NaN,NaN,NaN,NaN,NaN,NaN
1597881600,11762.18,11894.12,11675.29,11859.37,4191.75792092,7285.62466471357,NaN,NaN,NaN,NaN,NaN,NaN
1597968000,11857.18,11887.67,11485.49,11531.74,6391.17972721,7045.39327490807,NaN,NaN,NaN,NaN,NaN,NaN
1598054400,11527.81,11694.02,11367,11667.7,3401.42192253,6582.64381956257,NaN,NaN,NaN,NaN,NaN,NaN
1598140800,11678.17,11715.09,11524.7,11644.65,1632.87091819,6315.05382645607,NaN,NaN,NaN,NaN,NaN,NaN
1598227200,11653.7,11832.55,11588.61,11761.8,2887.05808264,6183.30120470957,NaN,NaN,NaN,NaN,NaN,NaN
1598313600,11750.4,11772.22,11112.75,11328.88,7073.69374623,6161.7273500375695,NaN,NaN,NaN,NaN,NaN,NaN
1598400000,11328.5,11549.8,11250.14,11469.3,4273.08016903,5882.58164033657,NaN,NaN,NaN,NaN,NaN,NaN
1598486400,11462.91,11602.92,11122.72,11330,7796.15569663,5747.22133782907,NaN,NaN,NaN,NaN,NaN,NaN
1598572800,11332.26,11555.61,11277.95,11536.58,6046.49746388,5850.30127129207,NaN,NaN,NaN,NaN,NaN,NaN
1598659200,11538.74,11592,11423.64,11471.71,2095.93600275,5822.62361260507,NaN,NaN,NaN,NaN,NaN,NaN
1598745600,11471.71,11715.69,11458.62,11708.97,2328.65701886,5553.97006009107,NaN,NaN,NaN,NaN,NaN,NaN
1598832000,11713.11,11780,11573.39,11655,4534.21810201,5258.138453634069,NaN,NaN,NaN,NaN,NaN,NaN
1598918400,11658.48,12065.82,11515,11923.96,7960.82238043,5372.749482423569,NaN,NaN,NaN,NaN,NaN,NaN
1599004800,11919.53,11956.45,11155.32,11398.44,13056.07287751,5683.57556556607,NaN,NaN,NaN,NaN,NaN,NaN
1599091200,11395.1,11477.35,9987.86,10160,18554.73121203,6334.9723012635695,NaN,NaN,NaN,NaN,NaN,NaN
1599177600,10160,10646.75,9966.85,10456.32,17343.6276107,7002.994885307569,NaN,NaN,NaN,NaN,NaN,NaN
1599264000,10460.2,10567.9,9850,10167.19,12165.47308504,7486.563576527069,NaN,NaN,NaN,NaN,NaN,NaN
1599350400,10165.47,10353.39,10000,10260.17,5121.25180431,7253.70973832607,NaN,NaN,NaN,NaN,NaN,NaN
1599436800,10258.43,10415.66,9880,10377.14,8725.09203962,7249.05494824857,NaN,NaN,NaN,NaN,NaN,NaN
1599523200,10377.5,10446.18,9825.07,10123.96,10560.87470567,7307.02362430957,NaN,NaN,NaN,NaN,NaN,NaN
1599609600,10126.01,10353.39,9981.38,10232.8,5872.2195124,7391.04670388357,NaN,NaN,NaN,NaN,NaN,NaN
1599696000,10221.76,10495.75,10220,10342.59,10223.19117775,7582.647276410571,NaN,NaN,NaN,NaN,NaN,NaN
1599782400,10341.38,10409.44,10200.5,10393.04,5245.74244486,7674.863302527071,NaN,NaN,NaN,NaN,NaN,NaN
1599868800,10400.46,10482.42,10275,10443.33,2509.23983418,7718.681748326571,NaN,NaN,NaN,NaN,NaN,NaN
1599955200,10446.4,10576.78,10214.9,10334.78,4325.10556518,7790.584122453572,NaN,NaN,NaN,NaN,NaN,NaN
1600041600,10338.82,10765.03,10250.13,10675.15,7325.23245633,7803.161057958571,NaN,NaN,NaN,NaN,NaN,NaN
1600128000,10671.4,10940.01,10611.17,10783.83,6456.66295267,7912.340197140572,NaN,NaN,NaN,NaN,NaN,NaN
1600214400,10785,11100,10662.81,10951.54,8300.23983202,7937.544403910072,NaN,NaN,NaN,NaN,NaN,NaN
1600300800,10950.15,11054,10739.23,10940.47,5525.71740992,7911.505401212073,NaN,NaN,NaN,NaN,NaN,NaN
1600387200,10947.35,11040.18,10816.54,10931.2,4398.92439287,8026.654820718072,NaN,NaN,NaN,NaN,NaN,NaN
1600473600,10935.49,11183.01,10890.53,11077.22,2253.35153789,8022.889546669573,NaN,NaN,NaN,NaN,NaN,NaN
1600560000,11070.84,11079.25,10755.9,10923.5,3250.01749577,7958.679516357573,NaN,NaN,NaN,NaN,NaN,NaN
1600646400,10921.53,10996.98,10286.56,10411.29,9948.02125053,8058.0394598625735,NaN,NaN,NaN,NaN,NaN,NaN
1600732800,10418.83,10573.05,10353.39,10534.31,4800.59855196,7645.265743585072,NaN,NaN,NaN,NaN,NaN,NaN
1600819200,10525.72,10541.39,10138.3,10233.42,5711.36066207,7003.0972160870715,NaN,NaN,NaN,NaN,NaN,NaN
1600905600,10236.86,10795.53,10193.2,10744.02,6703.91881646,6471.111776375072,NaN,NaN,NaN,NaN,NaN,NaN
1600992000,10738.46,10762.65,10553.14,10689.81,6346.72379355,6180.1743118005725,NaN,NaN,NaN,NaN,NaN,NaN
1601078400,10694.23,10830,10655.29,10729.09,2550.31630347,6051.627536758572,NaN,NaN,NaN,NaN,NaN,NaN
1601164800,10731.09,10807.14,10593.58,10780.66,2286.86162473,5729.716016014072,NaN,NaN,NaN,NaN,NaN,NaN
1601251200,10779.99,10950,10628.52,10689.48,4988.24529269,5451.084545365073,NaN,NaN,NaN,NaN,NaN,NaN
1601337600,10681.41,10865,10636.66,10836.42,4029.39173043,5358.943156266572,NaN,NaN,NaN,NaN,NaN,NaN
1601424000,10840,10847.5,10658.56,10778.22,4304.6226949,5063.014732124072,NaN,NaN,NaN,NaN,NaN,NaN
1601510400,10780.83,10940.22,10437.08,10622.71,8678.34728292,5234.644974027072,NaN,NaN,NaN,NaN,NaN,NaN
1601596800,10611.17,10667.53,10380,10578.54,8331.70251107,5525.768107871572,NaN,NaN,NaN,NaN,NaN,NaN
1601683200,10571.6,10605.79,10500,10553.66,1134.79775814,5366.252717519573,NaN,NaN,NaN,NaN,NaN,NaN
1601769600,10543.17,10699.88,10524.81,10669.63,1057.77530355,5052.879859880572,NaN,NaN,NaN,NaN,NaN,NaN
1601856000,10666.16,10805.82,10620.71,10795,3618.01529204,4910.947476849073,NaN,NaN,NaN,NaN,NaN,NaN
1601942400,10797.36,10801.86,10525,10606.33,4800.69513633,4735.970242064573,NaN,NaN,NaN,NaN,NaN,NaN
1602028800,10602.31,10682.56,10547.71,10669.14,5560.24913562,4737.696828349573,NaN,NaN,NaN,NaN,NaN,NaN
1602115200,10669.1,10957,10535.06,10925.2,6969.04085121,4866.2026512665725,NaN,NaN,NaN,NaN,NaN,NaN
1602201600,10927.02,11118.49,10826.4,11052,5355.33959365,5021.302054054572,NaN,NaN,NaN,NaN,NaN,NaN
1602288000,11060.46,11496.06,11059.62,11301.2,3270.37027031,5022.319692781572,NaN,NaN,NaN,NaN,NaN,NaN
1602374400,11300.97,11447.44,11272.11,11372.93,2177.65085818,4633.801173164072,NaN,NaN,NaN,NaN,NaN,NaN
1602460800,11372.48,11731.7,11175.99,11535.98,7088.24378528,4748.183434830072,NaN,NaN,NaN,NaN,NaN,NaN
1602547200,11531.56,11567.4,11314.53,11427.98,5097.96082433,4717.513442943072,NaN,NaN,NaN,NaN,NaN,NaN
1602633600,11440.28,11555.1,11287.42,11428.84,3788.25075923,4571.730040081571,NaN,NaN,NaN,NaN,NaN,NaN
1602720000,11430.49,11623.6,11250.01,11511.11,4864.42955616,4497.615328212071,NaN,NaN,NaN,NaN,NaN,NaN
1602806400,11506.53,11548.65,11200,11321.86,4309.22448566,4585.560737321572,NaN,NaN,NaN,NaN,NaN,NaN
1602892800,11331.88,11415.48,11264.01,11365.8,1124.42019876,4527.438666023072,NaN,NaN,NaN,NaN,NaN,NaN
1602979200,11363.4,11526.34,11352.79,11519.97,1047.16869132,4330.384835954572,NaN,NaN,NaN,NaN,NaN,NaN
1603065600,11518.58,11840,11409.94,11764.14,5459.93398846,4401.911948856072,NaN,NaN,NaN,NaN,NaN,NaN
1603152000,11759.2,12059.94,11680,11921.11,5859.83732437,4479.672680329572,NaN,NaN,NaN,NaN,NaN,NaN
1603238400,11921.33,13235,11899.1,12802.67,20093.61486293,5050.436059330072,NaN,NaN,NaN,NaN,NaN,NaN
1603324800,12802.63,13208.25,12686.73,12983.26,9277.56218571,5097.729043062072,NaN,NaN,NaN,NaN,NaN,NaN
1603411200,12983.26,13037.26,12729.82,12941.59,4996.39791976,5290.809051143072,NaN,NaN,NaN,NaN,NaN,NaN
1603497600,12940.03,13182.83,12887.38,13122.73,2820.82333324,5378.961452627571,NaN,NaN,NaN,NaN,NaN,NaN
1603584000,13115.18,13363.53,12903.74,13039.09,3658.60280875,5380.990828463071,NaN,NaN,NaN,NaN,NaN,NaN
1603670400,13041.12,13250,12773.5,13066.73,5725.19571956,5427.215857624571,NaN,NaN,NaN,NaN,NaN,NaN
1603756800,13065.1,13788,13057.09,13647.9,11242.75450774,5711.341126230571,NaN,NaN,NaN,NaN,NaN,NaN
1603843200,13642.31,13864.89,12892,13274.73,10670.86461819,5896.432314579571,NaN,NaN,NaN,NaN,NaN,NaN
1603929600,13275.82,13650,12993,13468.44,8894.95694501,6073.41318214757,NaN,NaN,NaN,NaN,NaN,NaN
1604016000,13456.14,13675.56,13129.26,13562.13,8973.33412642,6358.56137495307,NaN,NaN,NaN,NaN,NaN,NaN
1604102400,13569.42,14100,13420.97,13816.08,6337.39292768,6566.548478428071,NaN,NaN,NaN,NaN,NaN,NaN
1604188800,13799.44,13907.47,13629.31,13762,2534.08581497,6338.84057991257,NaN,NaN,NaN,NaN,NaN,NaN
1604275200,13762,13842.5,13220,13563.72,7065.41110933,6437.21309416257,NaN,NaN,NaN,NaN,NaN,NaN
1604361600,13578.82,14083.76,13287.7,14041.58,7225.35750382,6609.06843139207,NaN,NaN,NaN,NaN,NaN,NaN
1604448000,14041.58,14277.5,13520.87,14160.59,10926.32680544,6912.163293856071,NaN,NaN,NaN,NaN,NaN,NaN
1604534400,14168.49,15770.58,14100,15605.04,18395.54986855,7616.479563000571,NaN,NaN,NaN,NaN,NaN,NaN
1604620800,15608.32,15968.98,15196.01,15598.09,13461.54076679,8233.33559140207,NaN,NaN,NaN,NaN,NaN,NaN
1604707200,15603.28,15778.6,14351,14838.97,10889.60366328,8725.45734000007,NaN,NaN,NaN,NaN,NaN,NaN
1604793600,14829.32,15664.9,14727.19,15489.15,5046.49916395,8704.785598774572,NaN,NaN,NaN,NaN,NaN,NaN
1604880000,15484.68,15854.48,14824.66,15332.04,14370.4345898,9130.315462046072,NaN,NaN,NaN,NaN,NaN,NaN
1604966400,15349.32,15482.76,15092.47,15313.65,8965.30671393,8573.900054596072,NaN,NaN,NaN,NaN,NaN,NaN
1605052800,15314.94,15991.01,15290.85,15707.89,10013.26427187,8610.68515890407,NaN,NaN,NaN,NaN,NaN,NaN
1605139200,15702,16369.99,15481,16300,16254.87662571,9173.60909420157,NaN,NaN,NaN,NaN,NaN,NaN
1605225600,16300,16494.52,15970.33,16335.58,7843.22858404,9424.72935674157,NaN,NaN,NaN,NaN,NaN,NaN
1605312000,16339.06,16341.89,15715.1,16086.34,5046.32670498,9494.11555155307,NaN,NaN,NaN,NaN,NaN,NaN
1605398400,16092.8,16170,15786.46,15975.49,3225.70533016,9369.141032083071,NaN,NaN,NaN,NaN,NaN,NaN
1605484800,15975.49,16894.93,15875.5,16724.62,7471.35436498,9180.571024945071,NaN,NaN,NaN,NaN,NaN,NaN
1605571200,16727.85,17868,16570,17680.63,9688.65054753,9131.46032141207,NaN,NaN,NaN,NaN,NaN,NaN
1605657600,17681.77,18483,17041.47,17785.95,15525.86916687,9463.005932505072,NaN,NaN,NaN,NaN,NaN,NaN
1605744000,17792.96,18189.97,17346.62,17825.47,10506.69646215,9539.67404929157,NaN,NaN,NaN,NaN,NaN,NaN
1605830400,17822.37,18824.88,17755.81,18687.65,10020.01351326,9723.805078570571,NaN,NaN,NaN,NaN,NaN,NaN
1605916800,18685.08,18977,18333.45,18725,5938.88999219,9894.04528743157,NaN,NaN,NaN,NaN,NaN,NaN
1606003200,18726.43,18770.55,17600,18435.2,6417.21771734,9861.635617832073,NaN,NaN,NaN,NaN,NaN,NaN
1606089600,18432.6,18786.31,18001.95,18383.35,9412.08722183,9970.972103732573,NaN,NaN,NaN,NaN,NaN,NaN
1606176000,18386.92,19442.13,18068.56,19160.85,13261.19897547,10087.715712234072,NaN,NaN,NaN,NaN,NaN,NaN
1606262400,19175.13,19490,18470.91,18732.43,8962.62225501,9616.069331557072,NaN,NaN,NaN,NaN,NaN,NaN
1606348800,18727.24,18911.04,16218,17160.09,21424.98655676,10014.241621055571,NaN,NaN,NaN,NaN,NaN,NaN
1606435200,17168.31,17471.89,16435.47,17154.39,8965.14764006,9918.018819894573,NaN,NaN,NaN,NaN,NaN,NaN
1606521600,17160.38,17896.03,16875.01,17741.79,4472.16584735,9889.302154064571,NaN,NaN,NaN,NaN,NaN,NaN
1606608000,17724.41,18352.47,17534.87,18192.03,3736.1591794,9357.588383544573,NaN,NaN,NaN,NaN,NaN,NaN
1606694400,18196.75,19864.15,18196.75,19700.19,10612.67092499,9439.956594097572,NaN,NaN,NaN,NaN,NaN,NaN
1606780800,19703.53,19918.01,18100,18771.43,11799.2336667,9529.255063839071,NaN,NaN,NaN,NaN,NaN,NaN
