time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1559779200,30.89456483,32.25424637,29.21027072,31.19685977,2490927.53615764,3385058.33595518,NaN,NaN,NaN,NaN,NaN,NaN
1559865600,31.17015453,32.7748616,30.47546035,31.44601024,1739444.77706738,3282395.1951779695,NaN,NaN,NaN,NaN,NaN,NaN
1559952000,31.42662945,32.64466263,30.52560305,31.87499269,2720724.33306628,3222968.93408128,NaN,NaN,NaN,NaN,NaN,NaN
1560038400,31.87776732,32.11838625,29.56629616,30.15746697,1997950.29421392,3133566.890940653,NaN,NaN,NaN,NaN,NaN,NaN
1560124800,30.1274872,32.78719095,29.64237812,32.19091756,2730275.72434452,3028222.219064902,NaN,NaN,NaN,NaN,NaN,NaN
1560211200,32.18142516,32.63599664,30.54212949,32.05628367,2505147.50165871,2952894.173893474,NaN,NaN,NaN,NaN,NaN,NaN
1560297600,32.04878296,35.774667,31.62324652,35.04511813,3092529.42434162,2914319.9615949085,NaN,NaN,NaN,NaN,NaN,NaN
1560384000,35.04128136,37.37616965,33.40439692,35.39984853,2673623.89073667,2827468.4999531363,NaN,NaN,NaN,NaN,NaN,NaN
1560470400,35.39882509,37.52006677,29.0345625,32.56658115,4997046.91501483,2848811.2236158233,NaN,NaN,NaN,NaN,NaN,NaN
1560556800,32.56047205,35.04344851,31.66488275,32.81385471,3171408.72455059,2799248.7470468227,NaN,NaN,NaN,NaN,NaN,NaN
1560643200,32.86552519,35.16070425,30.42122476,32.27427863,2417907.9981544,2735446.2803007113,NaN,NaN,NaN,NaN,NaN,NaN
1560729600,32.26528917,35.24017626,31.59838747,33.91484589,2585483.40840132,2701443.133785495,NaN,NaN,NaN,NaN,NaN,NaN
1560816000,33.92833638,35.9499016,32.38288896,34.42429871,3060817.98804684,2683232.482110265,NaN,NaN,NaN,NaN,NaN,NaN
1560902400,34.41905765,36.46313298,34.17380498,35.27091667,3107117.99617165,2680529.069437215,NaN,NaN,NaN,NaN,NaN,NaN
1560988800,35.25831873,38.48220899,34.16871771,36.90551399,3999829.15415318,2733375.1892520296,NaN,NaN,NaN,NaN,NaN,NaN
1561075200,36.90323501,39.96561061,35.18820037,38.9681466,3094086.95838561,2753159.729028388,NaN,NaN,NaN,NaN,NaN,NaN
1561161600,38.97494456,43.19053526,34.9945063,37.76370282,2453283.49286205,2770771.730131413,NaN,NaN,NaN,NaN,NaN,NaN
1561248000,37.74144839,40.91088903,34.43054793,36.99689406,2545682.53123913,2805525.7136369194,NaN,NaN,NaN,NaN,NaN,NaN
1561334400,36.98799624,38.66474701,35.48201985,37.35322665,2233336.65506306,2805193.890923973,NaN,NaN,NaN,NaN,NaN,NaN
1561420800,37.36057043,39.99883292,32.7705235,35.90975658,2044010.97032491,2783031.813697721,NaN,NaN,NaN,NaN,NaN,NaN
1561507200,35.89566694,42.88381904,29.57053711,35.63379157,3733068.66262929,2845138.8700213036,NaN,NaN,NaN,NaN,NaN,NaN
1561593600,35.64336673,42.748144,27.02551403,33.88512865,3746178.74071977,2945475.5682039233,NaN,NaN,NaN,NaN,NaN,NaN
1561680000,33.89453468,38.67270689,29.37311334,34.50176278,2615500.21524216,2940214.362312718,NaN,NaN,NaN,NaN,NaN,NaN
1561766400,34.48831995,37.42515782,30.77460974,35.40919146,2392780.56204995,2959955.875704519,NaN,NaN,NaN,NaN,NaN,NaN
1561852800,35.41288974,36.47338492,30.42342221,31.86358667,1816231.50206938,2914253.664590762,NaN,NaN,NaN,NaN,NaN,NaN
1561939200,31.86646274,35.68339935,28.9275825,33.0042983,2177355.16782325,2897864.0478989887,NaN,NaN,NaN,NaN,NaN,NaN
1562025600,32.67827953,37.70039165,27.91075887,31.94011978,3163126.7261869,2901393.9129912527,NaN,NaN,NaN,NaN,NaN,NaN
1562112000,31.94180785,35.68782605,29.28270024,32.62377725,1870738.52238816,2861249.6445738273,NaN,NaN,NaN,NaN,NaN,NaN
1562198400,32.63376596,36.03719232,29.57921972,33.01372228,2319566.18874553,2727375.6082603624,NaN,NaN,NaN,NaN,NaN,NaN
1562284800,33.02490797,34.80737644,31.128995,32.57738269,1545074.56578946,2646058.900322306,NaN,NaN,NaN,NaN,NaN,NaN
1562371200,32.56855992,34.81870998,31.02474972,32.51598315,1067514.99637712,2578539.2502334416,NaN,NaN,NaN,NaN,NaN,NaN
1562457600,32.4924384,34.4122792,31.66651498,33.12728576,1081002.12546963,2503315.186086857,NaN,NaN,NaN,NaN,NaN,NaN
1562544000,33.14733796,36.95145194,30.49795066,33.54034474,1723568.7306607,2436452.72321755,NaN,NaN,NaN,NaN,NaN,NaN
1562630400,33.5481937,35.4472113,31.23752386,32.54073707,1467297.06605455,2354461.6767116953,NaN,NaN,NaN,NaN,NaN,NaN
1562716800,32.53921615,35.18935386,27.93846989,31.30015282,2025699.50909403,2255755.1944587375,NaN,NaN,NaN,NaN,NaN,NaN
1562803200,31.21416669,33.01074385,27.07423643,29.43939284,1834818.74539045,2192791.7838089797,NaN,NaN,NaN,NaN,NaN,NaN
1562889600,29.44560059,34.49981177,28.23155928,32.03063594,3116553.34322903,2225955.2763273288,NaN,NaN,NaN,NaN,NaN,NaN
1562976000,32.01817514,33.168177,29.20876945,31.51230253,2318279.69962771,2214585.134746758,NaN,NaN,NaN,NaN,NaN,NaN
1563062400,31.53769585,32.32697835,27.70304324,28.88241874,2757413.43644435,2240788.973815822,NaN,NaN,NaN,NaN,NaN,NaN
1563148800,28.87413934,31.1952107,25.31017078,28.63085035,3496219.28157492,2313399.3893783228,NaN,NaN,NaN,NaN,NaN,NaN
1563235200,28.62404226,30.0320766,24.33815792,25.02558669,4776392.85848108,2365565.599170912,NaN,NaN,NaN,NaN,NaN,NaN
1563321600,25.04709559,28.96493175,23.72690178,27.71902306,4855218.33955849,2421017.579112848,NaN,NaN,NaN,NaN,NaN,NaN
1563408000,27.72021602,33.31106646,25.18938311,28.98564908,6091844.25725578,2594834.7812135285,NaN,NaN,NaN,NaN,NaN,NaN
1563494400,28.98628894,30.57463844,27.48142014,29.08578512,4745524.40027438,2712471.9731247504,NaN,NaN,NaN,NaN,NaN,NaN
1563580800,29.07340068,32.84116579,28.57491767,31.15285618,3079985.44210343,2775659.670126453,NaN,NaN,NaN,NaN,NaN,NaN
1563667200,31.19369353,31.80644849,29.08268858,30.45474428,2320166.52083838,2782800.23777721,NaN,NaN,NaN,NaN,NaN,NaN
1563753600,30.4656106,33.13910075,28.69144262,30.82115208,2534061.47302721,2751346.9751192247,NaN,NaN,NaN,NaN,NaN,NaN
1563840000,30.81176457,30.92928264,28.60649713,29.38611134,2328403.39568777,2774230.2187842056,NaN,NaN,NaN,NaN,NaN,NaN
1563926400,29.39571681,29.68200435,27.3883896,28.84998799,1993413.65665199,2757922.5921795284,NaN,NaN,NaN,NaN,NaN,NaN
1564012800,28.86137719,30.13232673,28.16915274,28.93410075,1715810.97333198,2766459.412556655,NaN,NaN,NaN,NaN,NaN,NaN
1564099200,28.93342048,29.26588364,28.00071359,28.99124891,1823700.4089077,2804268.6831831834,NaN,NaN,NaN,NaN,NaN,NaN
1564185600,28.99437119,30.12539298,26.66980377,27.72274781,1469516.31096026,2823694.3924577152,NaN,NaN,NaN,NaN,NaN,NaN
1564272000,27.70268231,28.20362513,26.2926497,27.69036655,1161493.91904889,2795590.651877125,NaN,NaN,NaN,NaN,NaN,NaN
1564358400,27.74467037,28.28184352,26.50710178,26.94382095,1039035.57089232,2774177.577119013,NaN,NaN,NaN,NaN,NaN,NaN
1564444800,26.95230224,27.78135547,26.00617241,27.02136018,1074158.06037578,2726600.5046831006,NaN,NaN,NaN,NaN,NaN,NaN
1564531200,27.01849604,29.0300052,26.26199631,27.77162555,1081861.78575336,2688952.656701246,NaN,NaN,NaN,NaN,NaN,NaN
1564617600,27.79686408,30.35192924,26.93291219,28.80243199,1803875.52553408,2623318.765816498,NaN,NaN,NaN,NaN,NaN,NaN
1564704000,28.80765526,29.52897276,27.12528553,28.15068729,1241158.80198488,2569462.7209343566,NaN,NaN,NaN,NaN,NaN,NaN
1564790400,28.13620704,29.26783686,26.52961491,27.74441622,1038997.8366376,2483541.940944019,NaN,NaN,NaN,NaN,NaN,NaN
1564876800,27.74891847,28.75655783,26.24045364,27.49980859,971404.23151122,2357301.188440834,NaN,NaN,NaN,NaN,NaN,NaN
1564963200,27.48866506,29.93315422,25.60501793,27.92732126,1522001.32740523,2194581.6118870415,NaN,NaN,NaN,NaN,NaN,NaN
1565049600,27.93722792,30.07444478,25.38291461,27.61492052,1284390.03575702,2016040.196696968,NaN,NaN,NaN,NaN,NaN,NaN
1565136000,27.60054609,30.98753625,26.56074802,29.67117301,2052856.99749391,1814090.8337088744,NaN,NaN,NaN,NaN,NaN,NaN
1565222400,29.68508468,32.33047125,28.08707964,31.01151501,2547161.89338514,1704172.7083644127,NaN,NaN,NaN,NaN,NaN,NaN
1565308800,31.01932013,31.82181913,29.10105357,29.75883049,1233178.89912106,1611832.3812152941,NaN,NaN,NaN,NaN,NaN,NaN
1565395200,29.76577947,31.41456006,27.62182088,29.58946627,1438522.51709165,1567750.1810279577,NaN,NaN,NaN,NaN,NaN,NaN
1565481600,29.57837708,31.00899636,28.76004236,30.21317247,1548479.86417354,1518471.100585274,NaN,NaN,NaN,NaN,NaN,NaN
1565568000,30.24811961,30.86715108,29.30999161,30.15779272,1517691.58740885,1477935.5101713282,NaN,NaN,NaN,NaN,NaN,NaN
1565654400,30.15031974,31.02201366,28.40916982,29.33593501,1641024.39198581,1460316.0469380193,NaN,NaN,NaN,NaN,NaN,NaN
1565740800,29.33857766,29.83429483,26.15444338,26.92824981,1411287.99842902,1445089.8981928711,NaN,NaN,NaN,NaN,NaN,NaN
1565827200,26.91090458,28.94683585,25.26942825,28.11954013,1488038.72995253,1428306.8142451127,NaN,NaN,NaN,NaN,NaN,NaN
1565913600,28.10659314,29.04770167,25.67710224,27.56093496,1194795.28435691,1414570.7629149451,NaN,NaN,NaN,NaN,NaN,NaN
1566000000,27.55811449,28.26677818,26.47636134,27.45321189,1372376.98975955,1425114.9164504781,NaN,NaN,NaN,NaN,NaN,NaN
1566086400,27.48209067,28.44326222,26.61793848,27.92823117,1472639.22741937,1446795.0992768307,NaN,NaN,NaN,NaN,NaN,NaN
1566172800,27.92933431,30.04030389,27.08401763,28.80421704,1281045.8834991,1457139.4904329968,NaN,NaN,NaN,NaN,NaN,NaN
1566259200,28.81024691,29.05756186,27.3991946,28.05240515,1038672.81882015,1454980.042086336,NaN,NaN,NaN,NaN,NaN,NaN
1566345600,28.06874036,28.98375053,25.48778479,26.90876027,1211193.20943235,1425345.9262812496,NaN,NaN,NaN,NaN,NaN,NaN
1566432000,26.89342553,27.63264874,25.86081083,27.0283299,1207163.61638079,1423646.1670010448,NaN,NaN,NaN,NaN,NaN,NaN
1566518400,27.02811047,28.1233546,26.03329582,26.99295682,971432.0673363,1420267.87853598,NaN,NaN,NaN,NaN,NaN,NaN
1566604800,26.99899695,27.48868572,25.5053253,26.34087401,973672.17622289,1420381.2757715634,NaN,NaN,NaN,NaN,NaN,NaN
1566691200,26.34071554,27.00719504,25.25327379,26.0687678,878793.72042972,1388220.8954227879,NaN,NaN,NaN,NaN,NaN,NaN
1566777600,26.08904985,28.0737847,25.33751337,26.10386716,1610628.17144251,1404532.8022070623,NaN,NaN,NaN,NaN,NaN,NaN
1566864000,26.10044789,26.28685036,24.34373257,25.57507284,1079825.31949855,1355881.2183072942,NaN,NaN,NaN,NaN,NaN,NaN
1566950400,25.58435136,26.46414287,22.874058,23.34863233,1276943.75117068,1292370.3111965712,NaN,NaN,NaN,NaN,NaN,NaN
1567036800,23.33071765,23.34776732,21.1401205,21.77341683,1039020.84156621,1282662.4083188286,NaN,NaN,NaN,NaN,NaN,NaN
1567123200,21.77797141,22.82604123,21.3105558,22.14923309,1010083.00981088,1261240.43295479,NaN,NaN,NaN,NaN,NaN,NaN
1567209600,22.13428151,22.51423985,20.65254177,21.07213214,1012946.7780811,1234463.778650168,NaN,NaN,NaN,NaN,NaN,NaN
1567296000,21.06387016,22.1950222,20.89423703,21.52284976,935281.64577236,1205343.2815683435,NaN,NaN,NaN,NaN,NaN,NaN
1567382400,21.52395326,24.00706202,21.02339981,22.89164483,1301414.86706371,1188362.8053222385,NaN,NaN,NaN,NaN,NaN,NaN
1567468800,22.88596708,23.85736562,21.61201072,22.37413182,989764.74083516,1167286.6424425454,NaN,NaN,NaN,NaN,NaN,NaN
1567555200,22.36804674,23.17969687,21.08145402,21.72212297,894900.54808815,1137629.7333493265,NaN,NaN,NaN,NaN,NaN,NaN
1567641600,21.7200369,23.86451653,21.15558825,22.67893495,1753505.61555197,1165565.2499090794,NaN,NaN,NaN,NaN,NaN,NaN
1567728000,22.67175238,23.88817522,21.10879367,22.04811675,1494329.71426042,1171662.886134123,NaN,NaN,NaN,NaN,NaN,NaN
1567814400,22.04987425,23.02902088,21.84977107,22.46276664,1313525.85734846,1163707.2176305777,NaN,NaN,NaN,NaN,NaN,NaN
1567900800,22.46923505,22.94186377,21.82860292,22.4209546,1046161.75170578,1151963.0110409115,NaN,NaN,NaN,NaN,NaN,NaN
1567987200,22.41475756,22.90654249,21.42699593,22.12122877,831272.25609517,1141592.9829046628,NaN,NaN,NaN,NaN,NaN,NaN
1568073600,22.11972632,22.47672486,21.2390185,21.76166395,833697.44427207,1122718.1946466488,NaN,NaN,NaN,NaN,NaN,NaN
1568160000,21.76159929,22.13974575,19.98353556,20.72562071,816605.99322228,1103190.3134887235,NaN,NaN,NaN,NaN,NaN,NaN
1568246400,20.72313182,21.55599561,19.64225906,20.84313291,1248079.08945028,1117022.6645944226,NaN,NaN,NaN,NaN,NaN,NaN
1568332800,20.83866743,21.41503283,20.20438875,20.82539648,1153094.44639306,1125993.778102931,NaN,NaN,NaN,NaN,NaN,NaN
1568419200,20.8339032,21.24664018,20.54907382,20.99823301,1057135.58124927,1134910.8711439087,NaN,NaN,NaN,NaN,NaN,NaN
1568505600,21.00285181,21.1386682,20.2173582,20.30366413,823722.75390569,1095565.600267068,NaN,NaN,NaN,NaN,NaN,NaN
1568592000,20.31238746,20.92023864,19.68917413,20.26732475,753281.76072454,1079238.4223283674,NaN,NaN,NaN,NaN,NaN,NaN
1568678400,20.25932924,21.54576998,19.917528,21.04294162,1333087.23580848,1082045.5965602575,NaN,NaN,NaN,NaN,NaN,NaN
1568764800,21.03282017,23.47720804,20.56718165,22.18681428,2531826.68847962,1156685.888905928,NaN,NaN,NaN,NaN,NaN,NaN
1568851200,22.19261949,22.87933701,19.82355547,21.56929602,1801680.21563364,1196265.7491970663,NaN,NaN,NaN,NaN,NaN,NaN
1568937600,21.56800991,21.85704472,20.6822549,21.26955369,1516286.18697444,1221432.7196417332,NaN,NaN,NaN,NaN,NaN,NaN
1569024000,21.26731821,21.61197191,20.64637356,20.957265,1496800.37240315,1249508.6559732726,NaN,NaN,NaN,NaN,NaN,NaN
1569110400,20.9506603,21.18874171,19.73232532,20.36473037,1070224.90307975,1237949.1577740747,NaN,NaN,NaN,NaN,NaN,NaN
1569196800,20.36669784,20.40871622,19.0308294,19.28504034,878811.25461189,1232401.4834629113,NaN,NaN,NaN,NaN,NaN,NaN
1569283200,19.28454773,19.61633772,14.78131359,15.89281628,1700391.63881023,1272676.0379990153,NaN,NaN,NaN,NaN,NaN,NaN
1569369600,15.88527639,16.78831024,14.73747303,16.04066631,1371738.3623357,1253587.6753382017,NaN,NaN,NaN,NaN,NaN,NaN
1569456000,16.05596469,16.46252863,14.31957294,15.21184088,1191262.82307643,1238434.3307790023,NaN,NaN,NaN,NaN,NaN,NaN
1569542400,15.2132139,16.00524458,14.69287722,15.69335052,1023703.39765943,1223943.2077945506,NaN,NaN,NaN,NaN,NaN,NaN
1569628800,15.69959345,16.2343274,15.27291974,15.75433254,967409.95451675,1220005.6179350992,NaN,NaN,NaN,NaN,NaN,NaN
1569715200,15.75822572,15.90575607,14.82302646,15.22130522,819088.62423328,1219396.4363420045,NaN,NaN,NaN,NaN,NaN,NaN
1569801600,15.2253284,16.03485993,14.50328425,15.87020823,863312.24234481,1220877.1762456414,NaN,NaN,NaN,NaN,NaN,NaN
1569888000,15.88418388,16.38941375,15.53763995,15.91044193,825311.01724663,1221312.427446859,NaN,NaN,NaN,NaN,NaN,NaN
1569974400,15.91655394,16.04569042,15.45568469,15.91370771,779632.10336473,1197890.0781425813,NaN,NaN,NaN,NaN,NaN,NaN
1570060800,15.91804195,16.08205872,15.20596195,15.65824981,723413.74429204,1176406.0430375303,NaN,NaN,NaN,NaN,NaN,NaN
1570147200,15.65801685,15.96844027,15.14861357,15.64126154,704501.1348011,1158774.3207151217,NaN,NaN,NaN,NaN,NaN,NaN
1570233600,15.6527645,15.85945943,15.32312782,15.72409242,674629.4749783,1151319.6567687523,NaN,NaN,NaN,NaN,NaN,NaN
1570320000,15.72919697,15.82054549,14.82499189,15.06142837,656983.81709298,1146504.7595871743,NaN,NaN,NaN,NaN,NaN,NaN
1570406400,15.06761299,16.33234481,14.82719463,16.04806733,898159.01356003,1124758.3484747517,NaN,NaN,NaN,NaN,NaN,NaN
1570492800,16.04993427,16.40264994,15.67472291,16.02524215,728379.73174295,1034586.0006379181,NaN,NaN,NaN,NaN,NaN,NaN
1570579200,16.02258723,18.81370637,15.84844416,17.77141136,2042061.53261778,1046605.0664871251,NaN,NaN,NaN,NaN,NaN,NaN
1570665600,17.77020586,18.15838648,17.03679981,17.59204349,1322732.70590079,1036927.3924334425,NaN,NaN,NaN,NaN,NaN,NaN
1570752000,17.59538799,18.15033076,16.34424847,16.58111911,1043762.0754777,1014275.4775871702,NaN,NaN,NaN,NaN,NaN,NaN
1570838400,16.57500325,17.6892559,16.50135249,17.19827694,1202897.39509013,1020909.1021876892,NaN,NaN,NaN,NaN,NaN,NaN
1570924800,17.19827694,18.8827061,16.81745293,18.27170717,1722847.68249368,1063110.9235817785,NaN,NaN,NaN,NaN,NaN,NaN
1571011200,18.26918613,18.93033562,17.67125881,18.47423842,1342373.39295476,1045210.0112890052,NaN,NaN,NaN,NaN,NaN,NaN
1571097600,18.47673904,19.4007001,17.63748334,18.57011963,1703227.46432055,1061784.4663882477,NaN,NaN,NaN,NaN,NaN,NaN
1571184000,18.573692,18.74216757,17.2506234,17.75616554,1374855.609231,1070964.1056959762,NaN,NaN,NaN,NaN,NaN,NaN
1571270400,17.75499261,18.94075413,17.52085919,18.54887796,1449238.96358766,1092240.8839923877,NaN,NaN,NaN,NaN,NaN,NaN
1571356800,18.54616401,18.82872104,17.63947065,18.23648136,1116927.85557794,1099716.7790454472,NaN,NaN,NaN,NaN,NaN,NaN
1571443200,18.23378253,18.64611198,17.81003463,18.23107358,1410495.4820245,1129287.121935008,NaN,NaN,NaN,NaN,NaN,NaN
1571529600,18.23450285,19.10820419,17.45902192,18.5158691,1231717.14211182,1147707.3669233585,NaN,NaN,NaN,NaN,NaN,NaN
1571616000,18.52092003,18.80297577,17.84599138,18.29235823,979794.88450954,1155431.560286504,NaN,NaN,NaN,NaN,NaN,NaN
1571702400,18.29078688,18.9637518,17.6712926,18.23922479,1260727.63944824,1179486.3370906797,NaN,NaN,NaN,NaN,NaN,NaN
1571788800,18.23629325,18.3086654,16.04999749,16.70071901,1055624.0526041,1196096.8525062827,NaN,NaN,NaN,NaN,NaN,NaN
1571875200,16.70517784,17.23595753,16.31922003,16.99041639,1319027.04581478,1226823.1480569667,NaN,NaN,NaN,NaN,NaN,NaN
1571961600,16.98882326,20.70598599,15.81140065,18.64342858,1964021.18240493,1291292.733428298,NaN,NaN,NaN,NaN,NaN,NaN
1572048000,18.65539045,22.63641655,16.26749133,19.01139881,1580898.49937446,1337488.4675423722,NaN,NaN,NaN,NaN,NaN,NaN
1572134400,19.00074574,20.62723545,17.80651935,19.3463753,1429156.20559159,1364038.32714395,NaN,NaN,NaN,NaN,NaN,NaN
1572220800,19.36623652,21.75584026,18.1834389,19.96192244,1642239.10791383,1409731.295952494,NaN,NaN,NaN,NaN,NaN,NaN
1572307200,19.9484972,21.46914761,19.44406086,20.80486313,1336504.39325799,1374453.4389845044,NaN,NaN,NaN,NaN,NaN,NaN
1572393600,20.78621294,20.8824855,19.04690673,20.06855437,1051614.14294101,1360897.5108365156,NaN,NaN,NaN,NaN,NaN,NaN
1572480000,20.07714495,20.83080723,19.1217581,19.92421331,1102772.86428835,1363848.050277048,NaN,NaN,NaN,NaN,NaN,NaN
1572566400,19.93257935,20.46270175,19.49775216,20.02483405,872291.3660484,1347317.7488249615,NaN,NaN,NaN,NaN,NaN,NaN
1572652800,20.03056966,20.64191923,19.86573875,20.22311307,1005104.58755645,1311430.5940781,NaN,NaN,NaN,NaN,NaN,NaN
1572739200,20.22349713,20.63926669,19.67024986,20.19087278,909543.42456573,1289789.0956586485,NaN,NaN,NaN,NaN,NaN,NaN
1572825600,20.19056723,21.80257234,19.80263402,20.66744903,1150948.70836301,1262175.1578607715,NaN,NaN,NaN,NaN,NaN,NaN
1572912000,20.66967197,21.16971893,20.063225,20.68359263,1227288.02513281,1254796.778655862,NaN,NaN,NaN,NaN,NaN,NaN
1572998400,20.69475402,21.0382296,20.37310096,20.69520609,974774.93265756,1231073.5771093569,NaN,NaN,NaN,NaN,NaN,NaN
1573084800,20.69655718,20.9021691,19.75163719,20.40213673,818585.44840108,1216156.456750514,NaN,NaN,NaN,NaN,NaN,NaN
1573171200,20.40538439,20.77935943,19.0663165,19.60720297,860196.64691765,1188641.5149951715,NaN,NaN,NaN,NaN,NaN,NaN
1573257600,19.60410926,20.00261811,19.38809731,19.72462837,789498.86835418,1166530.6013072894,NaN,NaN,NaN,NaN,NaN,NaN
1573344000,19.70446069,21.20832699,19.5624936,20.42584009,1112528.30075881,1173167.2721197528,NaN,NaN,NaN,NaN,NaN,NaN
1573430400,20.42072673,21.00405876,19.3563804,20.07107719,1231304.14785133,1171696.0975399073,NaN,NaN,NaN,NaN,NaN,NaN
1573516800,20.07891377,21.1142295,19.60890755,20.958488,1413356.19331722,1189582.7045755633,NaN,NaN,NaN,NaN,NaN,NaN
1573603200,20.95916134,21.89937868,20.51415138,21.34217455,1491166.42030637,1198189.6733001429,NaN,NaN,NaN,NaN,NaN,NaN
1573689600,21.34913245,21.69534373,20.59345926,21.28075368,1045239.9586571,1152250.6121127512,NaN,NaN,NaN,NaN,NaN,NaN
1573776000,21.27965654,21.65000212,19.74679739,20.24297195,883367.22127819,1117374.0482079377,NaN,NaN,NaN,NaN,NaN,NaN
1573862400,20.24554696,20.76520727,19.81669412,20.15049944,742717.2588401,1083052.1008703632,NaN,NaN,NaN,NaN,NaN,NaN
1573948800,20.15305814,20.6856294,19.52172527,20.17709537,765356.68477291,1039207.9797133172,NaN,NaN,NaN,NaN,NaN,NaN
1574035200,20.17866348,20.19073561,18.34297752,19.05786547,830433.12198124,1013904.4161494797,NaN,NaN,NaN,NaN,NaN,NaN
1574121600,19.05801448,19.26589925,17.99785574,18.47992403,707272.51637946,996687.3348214023,NaN,NaN,NaN,NaN,NaN,NaN
1574208000,18.47659514,18.9874118,17.67951669,18.06634313,783046.86228942,980701.0347214559,NaN,NaN,NaN,NaN,NaN,NaN
1574294400,18.05664569,18.25223903,15.94499264,16.76936954,958717.10226681,985022.3215323765,NaN,NaN,NaN,NaN,NaN,NaN
1574380800,16.76525702,17.48374963,14.23299675,15.51301438,1548139.37537634,1012174.0609233709,NaN,NaN,NaN,NaN,NaN,NaN
1574467200,15.51155052,16.44955181,14.95214574,16.27838721,1198561.71575573,1026624.975482871,NaN,NaN,NaN,NaN,NaN,NaN
1574553600,16.26370217,16.78477598,14.8101156,15.02241909,1172359.56957494,1027695.5185434675,NaN,NaN,NaN,NaN,NaN,NaN
1574640000,15.02181694,16.20071001,13.84200706,15.18123086,1260063.41962503,1029334.2882680785,NaN,NaN,NaN,NaN,NaN,NaN
1574726400,15.18424871,16.12110501,14.89046405,15.38167911,981153.25657804,1029653.2044641025,NaN,NaN,NaN,NaN,NaN,NaN
1574812800,15.38101556,16.6839572,13.49282851,16.10596215,1265016.61433739,1051974.7627609181,NaN,NaN,NaN,NaN,NaN,NaN
1574899200,16.10331103,16.4930659,15.29184152,15.55643215,772964.8883948,1047613.1748347755,NaN,NaN,NaN,NaN,NaN,NaN
1574985600,15.55183242,16.72965396,15.2694204,16.28083235,1036486.39419686,1059962.5511269097,NaN,NaN,NaN,NaN,NaN,NaN
1575072000,16.27769339,16.40412963,15.32906353,15.73916484,658693.58095842,1037270.8151368902,NaN,NaN,NaN,NaN,NaN,NaN
1575158400,15.73408704,15.86973675,14.87695781,15.45115195,939593.46871471,1022685.2811800592,NaN,NaN,NaN,NaN,NaN,NaN
1575244800,15.45912391,15.67585465,14.8147416,15.16256525,1028933.87602508,1003464.1653154523,NaN,NaN,NaN,NaN,NaN,NaN
1575331200,15.1679659,15.57869845,14.93988707,15.26661349,1117198.78467982,984765.7835341247,NaN,NaN,NaN,NaN,NaN,NaN
1575417600,15.26506659,16.5312902,14.517526,15.121012,1262963.6799321,995651.9695978746,NaN,NaN,NaN,NaN,NaN,NaN
1575504000,15.13310172,15.91819969,14.63702999,15.66457743,1207935.89538013,1011880.4033029716,NaN,NaN,NaN,NaN,NaN,NaN
1575590400,15.66904302,16.2677573,15.11417268,15.69811698,929371.44919796,1021213.1128208647,NaN,NaN,NaN,NaN,NaN,NaN
1575676800,15.70290363,16.07526338,15.48979988,15.64857011,1032018.39934984,1034546.1985497111,NaN,NaN,NaN,NaN,NaN,NaN
1575763200,15.65070282,15.83647092,15.29871277,15.63272221,921398.97790059,1039094.4913456787,NaN,NaN,NaN,NaN,NaN,NaN
1575849600,15.61862707,16.05942937,15.00980871,15.32726701,946131.0287988,1051037.4169666455,NaN,NaN,NaN,NaN,NaN,NaN
1575936000,15.32200093,15.47461345,14.46720724,14.79180271,769461.94137874,1050358.1709211115,NaN,NaN,NaN,NaN,NaN,NaN
1576022400,14.79307376,15.03590064,14.46462798,14.75779131,633318.12292348,1034088.2219539449,NaN,NaN,NaN,NaN,NaN,NaN
1576108800,14.75853404,15.0323247,14.27812142,14.7038887,559881.33923138,984675.3201466969,NaN,NaN,NaN,NaN,NaN,NaN
1576195200,14.70595244,15.07114643,14.62099678,14.84991698,609898.95209011,955242.1819634158,NaN,NaN,NaN,NaN,NaN,NaN
1576281600,14.84810249,15.0049089,14.15653582,14.38189649,630254.33145662,928136.9200574998,NaN,NaN,NaN,NaN,NaN,NaN
1576368000,14.38562146,14.66986491,14.06050915,14.38293207,543093.7463816,892288.4363953283,NaN,NaN,NaN,NaN,NaN,NaN
1576454400,14.38247723,14.5169541,13.13016229,13.42975482,749232.38805226,880692.3929690393,NaN,NaN,NaN,NaN,NaN,NaN
1576540800,13.42591998,13.55692849,12.07847292,12.34989272,868742.98759699,860878.7116320193,NaN,NaN,NaN,NaN,NaN,NaN
1576627200,12.35707599,14.51728279,11.83339584,13.64576707,1150236.21867723,879742.2781461409,NaN,NaN,NaN,NaN,NaN,NaN
1576713600,13.63770029,13.8377027,12.91996925,13.34424317,787866.98330655,867311.3076016253,NaN,NaN,NaN,NaN,NaN,NaN
1576800000,13.34825062,13.62641436,13.05610184,13.49679374,1058494.64106748,887301.3606070783,NaN,NaN,NaN,NaN,NaN,NaN
1576886400,13.50290302,13.56341582,13.21105314,13.30631387,803879.86661748,880515.6805022167,NaN,NaN,NaN,NaN,NaN,NaN
1576972800,13.31173363,14.16828652,12.98762889,13.7955658,777905.68021106,867964.2707115157,NaN,NaN,NaN,NaN,NaN,NaN
1577059200,13.80748868,14.20457052,13.07618301,13.29331213,604972.91343217,842352.9771491332,NaN,NaN,NaN,NaN,NaN,NaN
